tech,window,time,device,dtype,vd,vg,vs,vb,vgs,vds,vbs,clamp_class,nn_id,nn_qg,nn_qd,nn_qs,nn_qb,nn_cgg,nn_cgd,nn_cgs,nn_cdg,nn_cdd,os_id,os_qg,os_qd,os_qs,os_qb,os_cgg,os_cgd,os_cgs,os_cdg,os_cdd
TSMC7,SAMPLE,2.295e-09,Mpc,pmos,0.0016080530639514812,0.8,0.75,0.75,0.050000000000000044,-0.7483919469360485,0.0,FREE,2.1208696319731403e-07,1.984581996164355e-17,-1.5170881777742794e-17,-4.984996362537607e-18,3.1005817863684925e-19,2.873210151637453e-17,-1.1728903026005956e-17,1.1867853190999133e-18,-1.1169689599360867e-17,1.1709418723779045e-17,-0.0,2.225152483198693e-17,-1.6110116214410117e-17,-6.302359798608763e-18,1.6095118103195066e-19,2.873744705751105e-17,-1.1435317263759827e-17,-1.5676129794008148e-17,-1.1435432851749491e-17,1.1435320170932745e-17
TSMC7,SAMPLE,2.295e-09,Mpt,pmos,0.45,0.0016080530639514812,0.47036685586827365,0.75,-0.46875880280432214,-0.020366855868273637,0.27963314413172635,NEAR0,1.6873688830634938e-06,-2.6737113873043298e-17,1.208215614029893e-17,1.3197005375527671e-17,1.457952357216694e-18,1.6990537713719996e-16,-7.485189667345102e-17,-2.1905627896463462e-18,-8.367916148264431e-17,6.215702995381011e-17,4.150918886391963e-06,-2.7037110323904492e-17,1.2343236947002323e-17,1.3234736909665515e-17,1.4591364672366523e-18,1.6987298233574167e-16,-8.027659207977253e-17,-8.797040920895273e-17,-8.367140862210374e-17,6.17100203349777e-17
TSMC7,SAMPLE,2.3e-09,Mnc,nmos,0.0016080102978563438,0.8,0.0,0.0,0.8,0.0016080102978563438,0.0,NEAR0,-2.1040343823508487e-07,8.538749221971357e-17,-4.160113094818039e-17,-4.193014693812985e-17,-1.8562143334033343e-18,1.7307628504286298e-16,-6.9195859414894e-17,1.2262433912890271e-17,-8.536058027698328e-17,5.996766118675255e-17,-1.6475006454561014e-06,8.552298388097699e-17,-4.181334913006162e-17,-4.1881443832803864e-17,-1.8281909181115104e-18,1.7260044523403788e-16,-8.519477053291229e-17,-8.538287469694994e-17,-8.528405866482293e-17,6.376824367946729e-17
TSMC7,SAMPLE,2.3e-09,Mnt,nmos,0.45,0.8,0.4702828883737332,0.0,0.3297171116262668,-0.02028288837373321,-0.4702828883737332,REV,0.0,1.4056320856250122e-17,-6.2987379637350575e-18,-5.973996075102784e-18,-1.7835868174122803e-18,1.2377323883943819e-16,-5.970033327387823e-17,2.4215104736086284e-18,-6.177845916243327e-17,4.941307961715381e-17,3.197260400877866e-06,1.4267062428810327e-17,-6.564354705203769e-18,-5.8745166514937876e-18,-1.828191072112771e-18,1.2646951712955163e-16,-6.691559785181832e-17,-5.75311107949798e-17,-6.273921359151681e-17,5.052540896983649e-17
TSMC7,SAMPLE,2.3e-09,Mpc,pmos,0.0016080102978563438,0.8,0.75,0.75,0.050000000000000044,-0.7483919897021436,0.0,FREE,2.1208696319732613e-07,1.984581996164355e-17,-1.5170881777742794e-17,-4.984996362537607e-18,3.1005817863684925e-19,2.873210151637453e-17,-1.1728903026005956e-17,1.1867853190999133e-18,-1.1169689599360867e-17,1.1709418723779045e-17,-0.0,2.2251525321030804e-17,-1.6110116703454115e-17,-6.302359798608646e-18,1.6095118103195668e-19,2.873744692903536e-17,-1.143531713527912e-17,-1.567612979401317e-17,-1.1435432723269438e-17,1.1435320042452082e-17
TSMC7,SAMPLE,2.3e-09,Mpt,pmos,0.45,0.0016080102978563438,0.4702828883737332,0.75,-0.4686748780758769,-0.02028288837373321,0.2797171116262668,NEAR0,1.6754906328931789e-06,-2.6728917585865293e-17,1.2080060528900758e-17,1.3190899976158129e-17,1.4579570808064043e-18,1.698997983702931e-16,-7.478620600709686e-17,-2.1903784358019268e-18,-8.367803280497976e-17,6.214275615333413e-17,4.132963860037364e-06,-2.7029731861466285e-17,1.2341396915154191e-17,1.3229198409524389e-17,1.4591365367877049e-18,1.6986476895559043e-16,-8.029047537996821e-17,-8.794831228912661e-17,-8.366908419005099e-17,6.171800519768859e-17
TSMC7,EDGE,2.4e-09,Mnc,nmos,0.0016094109483550667,0.8000000000000019,0.0,0.0,0.8000000000000019,0.0016094109483550667,0.0,NEAR0,-2.1061919634708995e-07,8.53874079006061e-17,-4.160104811282781e-17,-4.19301460942932e-17,-1.8562136934850934e-18,1.7307637489720966e-16,-6.920226531662152e-17,1.2262309206752627e-17,-8.536059822023969e-17,5.9970524409806e-17,-1.6489341574024013e-06,8.552286455294741e-17,-4.1813259813016294e-17,-4.1881413821819345e-17,-1.8281909181117666e-18,1.7260042030356865e-16,-8.519467349202567e-17,-8.53829468073561e-17,-8.528404203915408e-17,6.376819017669474e-17
TSMC7,EDGE,2.4e-09,Mnt,nmos,0.4499999999999978,0.8000000000000019,0.4687196890669038,0.0,0.3312803109330981,-0.01871968906690602,-0.4687196890669038,REV,0.0,1.415963520890107e-17,-6.323991316712996e-18,-6.0531730920404066e-18,-1.782470800147667e-18,1.2408770182755197e-16,-6.043948894547886e-17,2.422497787436462e-18,-6.183112853729118e-17,4.875168002902839e-17,2.9817738833592955e-06,1.4357455432119373e-17,-6.583611713247353e-18,-5.945652647005388e-18,-1.8281910718666307e-18,1.267064182048841e-16,-6.656595994399119e-17,-5.811765154546447e-17,-6.281470180716754e-17,5.039128302656106e-17
TSMC7,EDGE,2.4e-09,Mpc,pmos,0.0016094109483550667,0.8000000000000019,0.7500000000000004,0.7500000000000004,0.05000000000000149,-0.7483905890516453,0.0,FREE,2.120346827697903e-07,1.984580232234815e-17,-1.5170868612653473e-17,-4.984991888331527e-18,3.1005817863684925e-19,2.873207609860576e-17,-1.1728909879351603e-17,1.1867850055438584e-18,-1.1169687277818569e-17,1.1709422505379092e-17,-0.0,2.2251509304145253e-17,-1.6110100686564463e-17,-6.302359798612548e-18,1.6095118103175696e-19,2.873745113680065e-17,-1.143532134320866e-17,-1.567612979384892e-17,-1.1435436931177581e-17,1.143532425038005e-17
TSMC7,EDGE,2.4e-09,Mpt,pmos,0.4499999999999978,0.0016094109483550667,0.4687196890669038,0.7500000000000004,-0.46711027811854877,-0.01871968906690602,0.28128031093309663,NEAR0,1.4609939864933057e-06,-2.6575624430145738e-17,1.2040903042664945e-17,1.3076672196675042e-17,1.4580491908057507e-18,1.697918940334137e-16,-7.348167877057821e-17,-2.187373682519218e-18,-8.365645433543724e-17,6.178759324753218e-17,3.799851822083866e-06,-2.689233391430549e-17,1.2307114907228551e-17,1.3126084747498202e-17,1.459134259578737e-18,1.6971005405170243e-16,-8.054529080167937e-17,-8.753877786335192e-17,-8.362499804118983e-17,6.186404318631787e-17
TSMC7,EDGE,2.405e-09,Mnc,nmos,0.00160930910506199,0.7999999999999983,0.0,0.0,0.7999999999999983,0.00160930910506199,0.0,NEAR0,-2.1060610529425327e-07,8.53874079006061e-17,-4.160104811282781e-17,-4.19301460942932e-17,-1.8562136934850934e-18,1.7307637489720966e-16,-6.920226531662152e-17,1.2262309206752627e-17,-8.536059822023969e-17,5.9970524409806e-17,-1.6488299248076238e-06,8.552287322945325e-17,-4.181326630738307e-17,-4.188141600395844e-17,-1.8281909181117408e-18,1.7260042211630546e-16,-8.519468054817285e-17,-8.538294156394653e-17,-8.528404324803424e-17,6.376819406706767e-17
TSMC7,EDGE,2.405e-09,Mnt,nmos,0.44999999999999934,0.7999999999999983,0.4686469469379739,0.0,0.3313530530620244,-0.01864694693797453,-0.4686469469379739,REV,0.0,1.4164416609391792e-17,-6.325180838310318e-18,-6.056809765204703e-18,-1.7824260058767706e-18,1.2410237503594418e-16,-6.048997134692533e-17,2.422195393756462e-18,-6.183365786038624e-17,4.8712034898226045e-17,2.9716195060203177e-06,1.436168401315254e-17,-6.5845157695881446e-18,-5.948977171709229e-18,-1.8281910718551676e-18,1.2671737383540398e-16,-6.654999521052605e-17,-5.814457198548438e-17,-6.281819391805383e-17,5.038512994064111e-17
