tech,window,time,device,dtype,vd,vg,vs,vb,vgs,vds,vbs,clamp_class,nn_id,nn_qg,nn_qd,nn_qs,nn_qb,nn_cgg,nn_cgd,nn_cgs,nn_cdg,nn_cdd,os_id,os_qg,os_qd,os_qs,os_qb,os_cgg,os_cgd,os_cgs,os_cdg,os_cdd
TSMC16,HOLD,3.295e-09,Mnc,nmos,0.8012973751938012,0.0,0.0,0.0,0.0,0.8012973751938012,0.0,FREE,-1.256865699283049e-10,-4.356630991048711e-17,4.10514707403962e-17,2.760767215754637e-18,-2.4592804566372193e-19,9.608874489874826e-17,-4.6279003630212955e-17,7.7485121522581465e-19,-4.442586833959657e-17,4.645634332738199e-17,-0.0,-4.908153932499494e-17,4.37678753897199e-17,5.491314806772636e-18,-1.7765087149759582e-19,9.79280664725933e-17,-4.614753160914955e-17,-5.0334077263310804e-17,-4.6147791606145485e-17,4.6147543298271505e-17
TSMC16,HOLD,3.295e-09,Mnt,nmos,0.48,0.0,0.5055260342864843,0.0,-0.5055260342864843,-0.025526034286484367,-0.5055260342864843,REV,-0.0,-8.489289712272348e-18,3.8692427074004485e-18,5.439733358330348e-18,-8.19686353458448e-19,9.574959705896515e-17,-5.4134023106390593e-17,4.514523765344869e-19,-4.471242694042598e-17,4.786238694773185e-17,-0.0,-5.8592211575824e-17,2.878312022379876e-17,2.998674225194157e-17,-1.7765089991633384e-19,9.575255831407407e-17,-4.7204123257409815e-17,-4.710197745666199e-17,-4.720412326243425e-17,4.720412338618441e-17
TSMC16,HOLD,3.295e-09,Mpc,pmos,0.8012973751938012,0.0,0.8,0.8,-0.8,0.0012973751938011313,0.0,REV,0.0,-1.2156353813818275e-16,6.002319104283642e-17,6.041832024369427e-17,1.1220268516520711e-18,2.650193187570579e-16,-1.0079053748176082e-16,-6.769002725340066e-18,-1.3257047606367284e-16,9.996636737425329e-17,-6.707263633387583e-07,-1.2246616611690486e-16,6.072780120882774e-17,6.061373545640407e-17,1.124629451673048e-18,2.6523410072429005e-16,-1.321298291807341e-16,-1.3195227154355328e-16,-1.3205044694677127e-16,1.100295941259907e-16
TSMC16,HOLD,3.295e-09,Mpt,pmos,0.48,0.8012973751938012,0.5055260342864843,0.8,0.2957713409073168,-0.025526034286484367,0.2944739657135157,NEAR0,0.0,2.158011770497375e-17,-1.1831090947733565e-17,-1.0317113603608123e-17,5.680868463679368e-19,1.0527603209249014e-16,-5.3981347429457514e-17,5.301105658725431e-19,-5.31724657968698e-17,5.671379094575451e-17,-0.0,5.234406693253595e-17,-2.6898105723652516e-17,-2.5647496038480602e-17,2.0153482959716575e-19,9.914015659120894e-17,-4.8908028258593644e-17,-4.908012095781544e-17,-4.890802824965204e-17,4.890802838078863e-17
TSMC16,HOLD,3.2999999999999998e-09,Mnc,nmos,0.8012964585646271,0.0,0.0,0.0,0.0,0.8012964585646271,0.0,FREE,-1.1886697108929946e-10,-4.356627017403165e-17,4.1051441298112394e-17,2.7607569215829776e-18,-2.4592804566372193e-19,9.608872479701588e-17,-4.627900453767402e-17,7.748521540930443e-19,-4.442586065260817e-17,4.645634080728495e-17,-0.0,-4.9081497024820034e-17,4.3767833089534277e-17,5.491314806783245e-18,-1.77650871497488e-19,9.792806891190172e-17,-4.614753404902458e-17,-5.0334077262744205e-17,-4.6147794045808016e-17,4.614754573813686e-17
TSMC16,HOLD,3.2999999999999998e-09,Mnt,nmos,0.48,0.0,0.5055260332492939,0.0,-0.5055260332492939,-0.025526033249293922,-0.5055260332492939,REV,-0.0,-8.489289712272348e-18,3.8692427074004485e-18,5.439733358330348e-18,-8.19686353458448e-19,9.574959705896515e-17,-5.4134023106390593e-17,4.514523765344869e-19,-4.471242694042598e-17,4.786238694773185e-17,-0.0,-5.859221152697029e-17,2.878312022379876e-17,2.998674220308786e-17,-1.7765089991633372e-19,9.575255831814554e-17,-4.720412325740983e-17,-4.7101977460733455e-17,-4.720412326243425e-17,4.720412338618441e-17
TSMC16,HOLD,3.2999999999999998e-09,Mpc,pmos,0.8012964585646271,0.0,0.8,0.8,-0.8,0.0012964585646270121,0.0,REV,0.0,-1.2156347128892714e-16,6.002311712771865e-17,6.041832765969406e-17,1.1220265015144352e-18,2.650193137173218e-16,-1.0079099874848226e-16,-6.7689968381339304e-18,-1.3257044932304059e-16,9.996792264341732e-17,-6.702517429957311e-07,-1.2246604500288693e-16,6.0727700352472e-17,6.061371519874176e-17,1.1246294516731803e-18,2.652340613218416e-16,-1.3212974566394935e-16,-1.3195231565788961e-16,-1.3205042062303442e-16,1.1002954612048859e-16
TSMC16,HOLD,3.2999999999999998e-09,Mpt,pmos,0.48,0.8012964585646271,0.5055260332492939,0.8,0.29577042531533315,-0.025526033249293922,0.29447396675070614,NEAR0,0.0,2.158009777864771e-17,-1.1831090947733565e-17,-1.031709367728208e-17,5.680868463679368e-19,1.0527598344990371e-16,-5.398133080538547e-17,5.301103974438361e-19,-5.3172454012679186e-17,5.671377527908839e-17,-0.0,5.2343976108675855e-17,-2.6898060893124187e-17,-2.56474511011124e-17,2.015358855607308e-19,9.91401689460651e-17,-4.890803431523785e-17,-4.908012725628871e-17,-4.890803430629625e-17,4.8908034437432836e-17
TSMC16,HOLD,3.3049999999999997e-09,Mnc,nmos,0.8012955498099201,0.0,0.0,0.0,0.0,0.8012955498099201,0.0,FREE,-1.197702158775634e-10,-4.356623043757979e-17,4.105138241356676e-17,2.760776069676749e-18,-2.4592804566372193e-19,9.608871610816997e-17,-4.627900544513799e-17,7.748523944678691e-19,-4.442582498367532e-17,4.645634180397748e-17,-0.0,-4.9081455088030163e-17,4.376779115273379e-17,5.491314806793758e-18,-1.776508714973811e-19,9.792807133025741e-17,-4.6147536467942e-17,-5.0334077262182475e-17,-4.6147796464514747e-17,4.614754815704468e-17
TSMC16,HOLD,3.3049999999999997e-09,Mnt,nmos,0.48,0.0,0.5055260324978205,0.0,-0.5055260324978205,-0.025526032497820483,-0.5055260324978205,REV,-0.0,-8.489289712272348e-18,3.8692427074004485e-18,5.439733358330348e-18,-8.19686353458448e-19,9.574959705896515e-17,-5.4134023106390593e-17,4.514523765344869e-19,-4.471242694042598e-17,4.786238694773185e-17,-0.0,-5.859221149157439e-17,2.8783120223798756e-17,2.998674216769197e-17,-1.7765089991633362e-19,9.575255832109544e-17,-4.720412325740982e-17,-4.710197746368336e-17,-4.720412326243425e-17,4.720412338618441e-17
TSMC16,HOLD,3.3049999999999997e-09,Mpc,pmos,0.8012955498099201,0.0,0.8,0.8,-0.8,0.0012955498099200824,0.0,REV,0.0,-1.2156338104245884e-16,6.002303059300693e-17,6.041832499835038e-17,1.1220254511015271e-18,2.650193780709248e-16,-1.0079144425261696e-16,-6.768986592468393e-18,-1.325704747928911e-16,9.996947434338765e-17,-6.697811194555925e-07,-1.2246592492939625e-16,6.072760036258426e-17,6.061369511513867e-17,1.1246294516733115e-18,2.652340222577426e-16,-1.3212966286615408e-16,-1.3195235939158582e-16,-1.320503945253415e-16,1.1002949852783988e-16
TSMC16,HOLD,3.3049999999999997e-09,Mpt,pmos,0.48,0.8012955498099201,0.5055260324978205,0.8,0.29576951731209966,-0.025526032497820483,0.2944739675021796,NEAR0,0.0,2.158009777864771e-17,-1.1831090947733565e-17,-1.031709367728208e-17,5.680868463679368e-19,1.0527598344990371e-16,-5.398133080538547e-17,5.301103974438361e-19,-5.3172454012679186e-17,5.671377527908839e-17,-0.0,5.2343886051457546e-17,-2.6898016447715084e-17,-2.5647406536195307e-17,2.0153693245284438e-19,9.914018119670643e-17,-4.8908040319859904e-17,-4.908013350256711e-17,-4.89080403109183e-17,4.8908040442054883e-17
TSMC16,HOLD,3.31e-09,Mnc,nmos,0.8012946150157597,0.0,0.0,0.0,0.0,0.8012946150157597,0.0,FREE,-1.1289600796944834e-10,-4.356619070113151e-17,4.105135885975672e-17,2.760759887038515e-18,-2.4592804566372193e-19,9.608870741933197e-17,-4.627901653711198e-17,7.74853643775913e-19,-4.4425866865533934e-17,4.645635065428071e-17,-0.0,-4.908141194958138e-17,4.376774801427408e-17,5.4913148068045745e-18,-1.7765087149727113e-19,9.792807381791131e-17,-4.614753895617373e-17,-5.0334077261604634e-17,-4.6147798952529755e-17,4.6147550645266544e-17
TSMC16,HOLD,3.31e-09,Mnt,nmos,0.48,0.0,0.5055260315376043,0.0,-0.5055260315376043,-0.025526031537604355,-0.5055260315376043,REV,-0.0,-8.489289712272348e-18,3.8692427074004485e-18,5.439733358330348e-18,-8.19686353458448e-19,9.574959705896515e-17,-5.4134023106390593e-17,4.514523765344869e-19,-4.471242694042598e-17,4.786238694773185e-17,-0.0,-5.859221144634631e-17,2.8783120223798756e-17,2.998674212246389e-17,-1.776508999163335e-19,9.575255832486476e-17,-4.720412325740981e-17,-4.710197746745268e-17,-4.720412326243425e-17,4.7204123386184406e-17
TSMC16,HOLD,3.31e-09,Mpc,pmos,0.8012946150157597,0.0,0.8,0.8,-0.8,0.0012946150157596703,0.0,REV,0.0,-1.2156330416586195e-16,6.002295126957835e-17,6.041832709504443e-17,1.1220258012391632e-18,2.6501942486968814e-16,-1.007920867903862e-16,-6.768978359864148e-18,-1.3257040844857019e-16,9.997113583297205e-17,-6.692971732391584e-07,-1.224658014153988e-16,6.072749750763186e-17,6.06136744560935e-17,1.1246294516734465e-18,2.652339820741512e-16,-1.3212957769745397e-16,-1.3195240437669456e-16,-1.32050367679747e-16,1.1002944957194291e-16
TSMC16,HOLD,3.31e-09,Mpt,pmos,0.48,0.8012946150157597,0.5055260315376043,0.8,0.2957685834781554,-0.025526031537604355,0.2944739684623957,NEAR0,0.0,2.158009777864771e-17,-1.1831085855188541e-17,-1.031709806955216e-17,5.680861460929918e-19,1.0527598344990371e-16,-5.398133591381829e-17,5.301102028508108e-19,-5.317246486693249e-17,5.671378995388271e-17,-0.0,5.2343793422916734e-17,-2.689797072876171e-17,-2.5647360703497643e-17,2.0153800934261712e-19,9.914019379710811e-17,-4.8908046496547256e-17,-4.908013992654794e-17,-4.8908046487605653e-17,4.8908046618742236e-17
TSMC16,HOLD,3.315e-09,Mnc,nmos,0.8012938491199231,0.0,0.0,0.0,0.0,0.8012938491199231,0.0,FREE,-1.1041789072770174e-10,-4.3566150964686835e-17,4.105131764060046e-17,2.760761369750097e-18,-2.4592804566372193e-19,9.60886530790043e-17,-4.6279017444580816e-17,7.748543498121021e-19,-4.4425858133271874e-17,4.645634350403702e-17,-0.0,-4.908137660537264e-17,4.376771267005639e-17,5.491314806813433e-18,-1.7765087149718105e-19,9.792807585609865e-17,-4.614754099483453e-17,-5.033407726113118e-17,-4.614780099101298e-17,4.6147552683919276e-17
TSMC16,HOLD,3.315e-09,Mnt,nmos,0.48,0.0,0.5055260306009337,0.0,-0.5055260306009337,-0.025526030600933725,-0.5055260306009337,REV,-0.0,-8.489289712272348e-18,3.8692427074004485e-18,5.439733358330348e-18,-8.19686353458448e-19,9.574959705896515e-17,-5.4134023106390593e-17,4.514523765344869e-19,-4.471242694042598e-17,4.786238694773185e-17,-0.0,-5.859221140222727e-17,2.8783120223798756e-17,2.9986742078344844e-17,-1.7765089991633338e-19,9.575255832854164e-17,-4.720412325740982e-17,-4.710197747112956e-17,-4.720412326243425e-17,4.720412338618441e-17
TSMC16,HOLD,3.315e-09,Mpc,pmos,0.8012938491199231,0.0,0.8,0.8,-0.8,0.0012938491199230295,0.0,REV,0.0,-1.215632373166654e-16,6.002289177704281e-17,6.041831903810816e-17,1.1220265015144352e-18,2.6501954358159116e-16,-1.0079250692544812e-16,-6.768977486358741e-18,-1.325703816347485e-16,9.997254093774708e-17,-6.689006015747623e-07,-1.2246570021793203e-16,6.072741323651497e-17,6.06136575297435e-17,1.124629451673557e-18,2.652339491508054e-16,-1.3212950791820483e-16,-1.3195244123259786e-16,-1.3205034568453184e-16,1.1002940946173854e-16
TSMC16,HOLD,3.315e-09,Mpt,pmos,0.48,0.8012938491199231,0.5055260306009337,0.8,0.29576781851898937,-0.025526030600933725,0.29447396939906634,NEAR0,0.0,2.158009777864771e-17,-1.1831085855188541e-17,-1.031709806955216e-17,5.680861460929918e-19,1.0527598344990371e-16,-5.398133591381829e-17,5.301102028508108e-19,-5.317246486693249e-17,5.671378995388271e-17,-0.0,5.234371753782305e-17,-2.6897933270290592e-17,-2.5647323159192716e-17,2.0153889166025567e-19,9.914020411985535e-17,-4.890805155723933e-17,-4.908014518882152e-17,-4.890805154829772e-17,4.890805167943431e-17
TSMC16,HOLD,3.3199999999999997e-09,Mnc,nmos,0.8012929778730586,0.0,0.0,0.0,0.0,0.8012929778730586,0.0,FREE,-1.1529592353382911e-10,-4.3566111228245714e-17,4.105127642145857e-17,2.7607620357933796e-18,-2.459272290062325e-19,9.608871286742645e-17,-4.6279018352052536e-17,7.748549006277486e-19,-4.442585278351342e-17,4.64563423906731e-17,-0.0,-4.908133639947124e-17,4.37676724641448e-17,5.491314806823518e-18,-1.7765087149707856e-19,9.792807817464637e-17,-4.61475433139208e-17,-5.0334077260592636e-17,-4.6147803309897265e-17,4.614755500299633e-17
TSMC16,HOLD,3.3199999999999997e-09,Mnt,nmos,0.48,0.0,0.5055260297482779,0.0,-0.5055260297482779,-0.02552602974827789,-0.5055260297482779,REV,-0.0,-8.489289712272348e-18,3.8692427074004485e-18,5.439733358330348e-18,-8.19686353458448e-19,9.574959705896515e-17,-5.4134023106390593e-17,4.514523765344869e-19,-4.471242694042598e-17,4.786238694773185e-17,-0.0,-5.859221136206551e-17,2.878312022379876e-17,2.998674203818308e-17,-1.7765089991633328e-19,9.575255833188873e-17,-4.720412325740982e-17,-4.7101977474476645e-17,-4.720412326243425e-17,4.720412338618441e-17
TSMC16,HOLD,3.3199999999999997e-09,Mpc,pmos,0.8012929778730586,0.0,0.8,0.8,-0.8,0.0012929778730585983,0.0,REV,0.0,-1.2156315041273513e-16,6.00227872144791e-17,6.041833739701687e-17,1.1220258012391632e-18,2.6501954940504766e-16,-1.0079316621055389e-16,-6.768970250816076e-18,-1.3257034462069402e-16,9.997441713284065e-17,-6.684494069375546e-07,-1.2246558510054718e-16,6.072731737371718e-17,6.061363827515632e-17,1.1246294516736826e-18,2.652339116986411e-16,-1.3212942854194264e-16,-1.3195248315669577e-16,-1.320503206637344e-16,1.1002936383465792e-16
TSMC16,HOLD,3.3199999999999997e-09,Mpt,pmos,0.48,0.8012929778730586,0.5055260297482779,0.8,0.29576694812478077,-0.02552602974827789,0.2944739702517222,NEAR0,0.0,2.158009777864771e-17,-1.1831085855188541e-17,-1.031709806955216e-17,5.680861460929918e-19,1.0527598344990371e-16,-5.398133591381829e-17,5.301102028508108e-19,-5.317246486693249e-17,5.671378995388271e-17,-0.0,5.234363120407443e-17,-2.6897890659301534e-17,-2.5647280440115983e-17,2.015398953430869e-19,9.914021586400368e-17,-4.8908057314050516e-17,-4.908015117640706e-17,-4.890805730510892e-17,4.89080574362455e-17
TSMC16,HOLD,3.325e-09,Mnc,nmos,0.8012920851903561,0.0,0.0,0.0,0.0,0.8012920851903561,0.0,FREE,-1.0856375294923821e-10,-4.3566071491808224e-17,4.105122931388545e-17,2.7607702235864943e-18,-2.4592804566372193e-19,9.608870417861015e-17,-4.6279034536283714e-17,7.748559171047029e-19,-4.442584860236639e-17,4.6456329906939024e-17,-0.0,-4.908129520435651e-17,4.3767631269019635e-17,5.491314806833847e-18,-1.7765087149697355e-19,9.792808055024123e-17,-4.614754569006745e-17,-5.0334077260040834e-17,-4.614780568583695e-17,4.614755737913358e-17
TSMC16,HOLD,3.325e-09,Mnt,nmos,0.48,0.0,0.5055260288295582,0.0,-0.5055260288295582,-0.025526028829558234,-0.5055260288295582,REV,-0.0,-8.489289712272348e-18,3.8692427074004485e-18,5.439733358330348e-18,-8.19686353458448e-19,9.574959705896515e-17,-5.4134023106390593e-17,4.514523765344869e-19,-4.471242694042598e-17,4.786238694773185e-17,-0.0,-5.859221131879199e-17,2.8783120223798756e-17,2.9986741994909566e-17,-1.7765089991633316e-19,9.575255833549516e-17,-4.7204123257409815e-17,-4.7101977478083076e-17,-4.720412326243425e-17,4.720412338618441e-17
TSMC16,HOLD,3.325e-09,Mpc,pmos,0.8012920851903561,0.0,0.8,0.8,-0.8,0.0012920851903560626,0.0,REV,0.0,-1.215630668512906e-16,6.002272231362527e-17,6.041831873642617e-17,1.1220258012391632e-18,2.650195895121759e-16,-1.0079348401073007e-16,-6.768966443191295e-18,-1.3257029489008685e-16,9.997541821475209e-17,-6.679872210924032e-07,-1.224654671509281e-16,6.072721915238749e-17,6.06136185468668e-17,1.1246294516738115e-18,2.6523387332488046e-16,-1.3212934721418192e-16,-1.3195252611069586e-16,-1.3205029502724444e-16,1.100293170854158e-16
TSMC16,HOLD,3.325e-09,Mpt,pmos,0.48,0.8012920851903561,0.5055260288295582,0.8,0.2957660563607979,-0.025526028829558234,0.29447397117044183,NEAR0,0.0,2.158007785232217e-17,-1.1831080762643599e-17,-1.0317083936046506e-17,5.680868463679368e-19,1.0527600397183946e-16,-5.398132950661346e-17,5.301096452360861e-19,-5.3172458044900485e-17,5.671378896201132e-17,-0.0,5.2343542748404115e-17,-2.6897846999922127e-17,-2.5647236672202134e-17,2.015409237201471e-19,9.914022789680739e-17,-4.8908063212508303e-17,-4.9080157311007413e-17,-4.890806320356669e-17,4.890806333470328e-17
TSMC16,HOLD,3.33e-09,Mnc,nmos,0.801291259928586,0.0,0.0,0.0,0.0,0.801291259928586,0.0,FREE,-1.0589883314183275e-10,-4.3566031755374326e-17,4.1051193983217936e-17,2.7607658178201124e-18,-2.4592804566372193e-19,9.608871831554438e-17,-4.627903035150814e-17,7.748563126997727e-19,-4.4425842084021964e-17,4.64563371455297e-17,-0.0,-4.908125712055036e-17,4.376759318520383e-17,5.491314806843401e-18,-1.7765087149687649e-19,9.79280827464186e-17,-4.6147547886754965e-17,-5.03340772595307e-17,-4.6147807882333156e-17,4.6147559575812374e-17
TSMC16,HOLD,3.33e-09,Mnt,nmos,0.48,0.0,0.5055260280831149,0.0,-0.5055260280831149,-0.025526028083114882,-0.5055260280831149,REV,-0.0,-8.489289712272348e-18,3.8692427074004485e-18,5.439733358330348e-18,-8.19686353458448e-19,9.574959705896515e-17,-5.4134023106390593e-17,4.514523765344869e-19,-4.471242694042598e-17,4.786238694773185e-17,-0.0,-5.859221128363303e-17,2.8783120223798756e-17,2.99867419597506e-17,-1.7765089991633307e-19,9.57525583384253e-17,-4.720412325740982e-17,-4.710197748101322e-17,-4.720412326243425e-17,4.720412338618441e-17
TSMC16,HOLD,3.33e-09,Mpc,pmos,0.801291259928586,0.0,0.8,0.8,-0.8,0.0012912599285859194,0.0,REV,0.0,-1.2156298997478493e-16,6.002264118760944e-17,6.041832333607396e-17,1.1220254511015271e-18,2.6501963631083846e-16,-1.0079408541632442e-16,-6.768958210603085e-18,-1.3257022646936211e-16,9.997718165720913e-17,-6.675598962502249e-07,-1.2246535810966015e-16,6.072712834937874e-17,6.061360030860748e-17,1.1246294516739309e-18,2.6523383784922076e-16,-1.321292720300998e-16,-1.3195256581911834e-16,-1.3205027132690018e-16,1.1002927386735385e-16
TSMC16,HOLD,3.33e-09,Mpt,pmos,0.48,0.801291259928586,0.5055260280831149,0.8,0.2957652318454711,-0.025526028083114882,0.2944739719168852,NEAR0,0.0,2.158007785232217e-17,-1.1831080762643599e-17,-1.0317083936046506e-17,5.680868463679368e-19,1.0527600397183946e-16,-5.398132950661346e-17,5.301096452360861e-19,-5.3172458044900485e-17,5.671378896201132e-17,-0.0,5.234346096839513e-17,-2.6897806637965063e-17,-2.564719620485785e-17,2.0154187442778447e-19,9.914023902154194e-17,-4.8908068665485275e-17,-4.9080162983000294e-17,-4.890806865654366e-17,4.890806878768025e-17
TSMC16,HOLD,3.3349999999999998e-09,Mnc,nmos,0.8012904641181492,0.0,0.0,0.0,0.0,0.8012904641181492,0.0,FREE,-1.0717824900421932e-10,-4.3565992018944015e-17,4.105115865256099e-17,2.7607605953892586e-18,-2.459272290062325e-19,9.608869821387161e-17,-4.6279021074485124e-17,7.748581052786372e-19,-4.4425838948174326e-17,4.6456344384119694e-17,-0.0,-4.9081220395849265e-17,4.376755646049344e-17,5.491314806852607e-18,-1.7765087149678288e-19,9.792808486422244e-17,-4.614755000505072e-17,-5.033407725903879e-17,-4.61478100004444e-17,4.614756169409973e-17
TSMC16,HOLD,3.3349999999999998e-09,Mnt,nmos,0.48,0.0,0.5055260272387928,0.0,-0.5055260272387928,-0.025526027238792826,-0.5055260272387928,REV,-0.0,-8.489289712272348e-18,3.8692427074004485e-18,5.439733358330348e-18,-8.19686353458448e-19,9.574959705896515e-17,-5.4134023106390593e-17,4.514523765344869e-19,-4.471242694042598e-17,4.786238694773185e-17,-0.0,-5.85922112438638e-17,2.878312022379876e-17,2.998674191998137e-17,-1.7765089991633297e-19,9.575255834173968e-17,-4.720412325740982e-17,-4.7101977484327594e-17,-4.720412326243425e-17,4.720412338618441e-17
TSMC16,HOLD,3.3349999999999998e-09,Mpc,pmos,0.8012904641181492,0.0,0.8,0.8,-0.8,0.0012904641181491483,0.0,REV,0.0,-1.2156292646812318e-16,6.002256547004628e-17,6.041833589711302e-17,1.1220251009638912e-18,2.650196655547103e-16,-1.0079460279478743e-16,-6.768953662297375e-18,-1.3257018930891983e-16,9.997855787013328e-17,-6.671478924857865e-07,-1.2246525295983532e-16,6.072704078691456e-17,6.061358272124671e-17,1.1246294516740457e-18,2.652338036394781e-16,-1.3212919953031617e-16,-1.3195260410915925e-16,-1.320502484722826e-16,1.100292321919788e-16
TSMC16,HOLD,3.3349999999999998e-09,Mpt,pmos,0.48,0.8012904641181492,0.5055260272387928,0.8,0.2957644368793564,-0.025526027238792826,0.29447397276120724,NEAR0,0.0,2.158007785232217e-17,-1.1831080762643599e-17,-1.0317083936046506e-17,5.680868463679368e-19,1.0527600397183946e-16,-5.398132950661346e-17,5.301096452360861e-19,-5.3172458044900485e-17,5.671378896201132e-17,-0.0,5.234338211299341e-17,-2.689776771641149e-17,-2.5647157187789187e-17,2.015427912072641e-19,9.914024974842238e-17,-4.8908073923867074e-17,-4.908016845172577e-17,-4.8908073914925465e-17,4.890807404606205e-17
TSMC16,HOLD,3.3399999999999996e-09,Mnc,nmos,0.8012896609742276,0.0,0.0,0.0,0.0,0.8012896609742276,0.0,FREE,-9.689274563786111e-11,-4.356597215073021e-17,4.105112332191459e-17,2.760775241164365e-18,-2.4592641234874306e-19,9.60887052823436e-17,-4.62790189821009e-17,7.748587687373417e-19,-4.442583242984366e-17,4.6456351622709006e-17,-0.0,-4.9081183332724127e-17,4.3767519397358916e-17,5.491314806861899e-18,-1.7765087149668842e-19,9.792808700154404e-17,-4.614755214286879e-17,-5.033407725854232e-17,-4.614781213807627e-17,4.614756383190932e-17
TSMC16,HOLD,3.3399999999999996e-09,Mnt,nmos,0.48,0.0,0.5055260264060121,0.0,-0.5055260264060121,-0.025526026406012092,-0.5055260264060121,REV,-0.0,-8.489289712272348e-18,3.8692427074004485e-18,5.439733358330348e-18,-8.19686353458448e-19,9.574959705896515e-17,-5.4134023106390593e-17,4.514523765344869e-19,-4.471242694042598e-17,4.786238694773185e-17,-0.0,-5.859221120463817e-17,2.8783120223798756e-17,2.998674188075575e-17,-1.7765089991633287e-19,9.575255834500874e-17,-4.720412325740981e-17,-4.710197748759667e-17,-4.720412326243425e-17,4.7204123386184406e-17
TSMC16,HOLD,3.3399999999999996e-09,Mpc,pmos,0.8012896609742276,0.0,0.8,0.8,-0.8,0.0012896609742275578,0.0,REV,0.0,-1.2156283287938626e-16,6.002248254134376e-17,6.041832523707861e-17,1.1220251009638912e-18,2.650196646865867e-16,-1.0079487564594812e-16,-6.7689462558605806e-18,-1.3257011881167123e-16,9.998007571289481e-17,-6.66732002940762e-07,-1.2246514684110125e-16,6.072695241758584e-17,6.061356497184125e-17,1.1246294516741616e-18,2.652337691143771e-16,-1.3212912636361784e-16,-1.3195264275075654e-16,-1.320502254069838e-16,1.1002919013291145e-16
TSMC16,HOLD,3.3399999999999996e-09,Mpt,pmos,0.48,0.8012896609742276,0.5055260264060121,0.8,0.2957636345682155,-0.025526026406012092,0.29447397359398797,NEAR0,0.0,2.1580067889159568e-17,-1.1831075670098746e-17,-1.0317079065428758e-17,5.680868463679368e-19,1.0527596812312992e-16,-5.398132374879527e-17,5.301086269752687e-19,-5.3172451222869094e-17,5.671378797014038e-17,-0.0,5.23433025299731e-17,-2.689772843618707e-17,-2.5647117810221024e-17,2.015437164349965e-19,9.914026057429881e-17,-4.890807923071207e-17,-4.9080173970986163e-17,-4.890807922177047e-17,4.890807935290705e-17
TSMC16,HOLD,3.345e-09,Mnc,nmos,0.8012888784988395,0.0,0.0,0.0,0.0,0.8012888784988395,0.0,FREE,-9.43706911858188e-11,-4.356593241430529e-17,4.105108799127877e-17,2.7607716520327558e-18,-2.459272290062325e-19,9.608874224502786e-17,-4.6279019889585895e-17,7.748597852138037e-19,-4.442586650136884e-17,4.645636489815784e-17,-0.0,-4.908114722339954e-17,4.3767483288025185e-17,5.491314806870953e-18,-1.7765087149659636e-19,9.792808908386462e-17,-4.614755422567304e-17,-5.033407725805864e-17,-4.6147814220699116e-17,4.6147565914705324e-17
TSMC16,HOLD,3.345e-09,Mnt,nmos,0.48,0.0,0.5055260256288725,0.0,-0.5055260256288725,-0.025526025628872517,-0.5055260256288725,REV,-0.0,-8.489289712272348e-18,3.8692427074004485e-18,5.439733358330348e-18,-8.19686353458448e-19,9.574959705896515e-17,-5.4134023106390593e-17,4.514523765344869e-19,-4.471242694042598e-17,4.786238694773185e-17,-0.0,-5.859221116803336e-17,2.8783120223798756e-17,2.998674184415094e-17,-1.7765089991633275e-19,9.575255834805939e-17,-4.7204123257409815e-17,-4.710197749064732e-17,-4.720412326243425e-17,4.720412338618441e-17
TSMC16,HOLD,3.345e-09,Mpc,pmos,0.8012888784988395,0.0,0.8,0.8,-0.8,0.0012888784988394075,0.0,REV,0.0,-1.215627593454019e-16,6.002240682388497e-17,6.041832707041541e-17,1.1220254511015271e-18,2.6501968389311645e-16,-1.007955400193025e-16,-6.7689435402278646e-18,-1.3257011502481848e-16,9.998175510923444e-17,-6.663268825590762e-07,-1.2246504345333969e-16,6.072686632243296e-17,6.061354767923245e-17,1.1246294516742745e-18,2.652337354776554e-16,-1.3212905508096924e-16,-1.319526803966835e-16,-1.3205020293518876e-16,1.1002914915655356e-16
TSMC16,HOLD,3.345e-09,Mpt,pmos,0.48,0.8012888784988395,0.5055260256288725,0.8,0.29576285286996695,-0.025526025628872517,0.29447397437112754,NEAR0,0.0,2.1580067889159568e-17,-1.1831075670098746e-17,-1.0317079065428758e-17,5.680868463679368e-19,1.0527596812312992e-16,-5.398132374879527e-17,5.301086269752687e-19,-5.3172451222869094e-17,5.671378797014038e-17,-0.0,5.234322499329724e-17,-2.689769016681678e-17,-2.5647079444332884e-17,2.0154461785242184e-19,9.91402711218249e-17,-4.8908084400994294e-17,-4.908017934845309e-17,-4.8908084392052685e-17,4.8908084523189274e-17
TSMC16,HOLD,3.35e-09,Mnc,nmos,0.8012881976003474,0.0,0.0,0.0,0.0,0.8012881976003474,0.0,FREE,-9.217728227187688e-11,-4.3565892677883966e-17,4.1051040883780767e-17,2.760778206451943e-18,-2.4592641234874306e-19,9.608874496910872e-17,-4.627901570482368e-17,7.748605688595498e-19,-4.442584879030372e-17,4.645635543288953e-17,-0.0,-4.9081115801598824e-17,4.376745186621651e-17,5.491314806878829e-18,-1.7765087149651626e-19,9.792809089587068e-17,-4.614755603809999e-17,-5.0334077257637754e-17,-4.614781603296821e-17,4.614756772712509e-17
