tech,window,time,device,dtype,vd,vg,vs,vb,vgs,vds,vbs,clamp_class,nn_id,nn_qg,nn_qd,nn_qs,nn_qb,nn_cgg,nn_cgd,nn_cgs,nn_cdg,nn_cdd,os_id,os_qg,os_qd,os_qs,os_qb,os_cgg,os_cgd,os_cgs,os_cdg,os_cdd
TSMC12,HOLD,2.835e-09,Mpc,pmos,0.8022976108576294,0.0,0.8,0.8,-0.8,0.002297610857629362,0.0,REV,0.0,-1.1628184710916737e-16,5.717105512583445e-17,5.798974039605566e-17,1.121051587277254e-18,2.566109792309592e-16,-1.283074149483357e-16,-6.099244352795846e-18,-1.2776341904383975e-16,1.0200011288603777e-16,-1.1621850148912927e-06,-1.1667888078667293e-16,5.787367239773908e-17,5.7680578937149e-17,1.1246294517848465e-18,2.5768843699158525e-16,-1.2842200980240874e-16,-1.2811442718916863e-16,-1.2828458213819286e-16,1.0623914572459886e-16
TSMC12,HOLD,2.835e-09,Mpt,pmos,0.48,0.8022976108576294,0.49905125121746563,0.8,0.3032463596401638,-0.019051251217465648,0.3009487487825344,NEAR0,0.0,2.1898911818359936e-17,-1.2115879571070242e-17,-1.0392796542258875e-17,6.097642949691816e-19,1.0005337420326156e-16,-5.1767809914784054e-17,-7.387028162835442e-21,-5.2314224658956846e-17,5.237582167780179e-17,-0.0,5.037231223399067e-17,-2.57145422160744e-17,-2.4858152569483526e-17,2.0038255156725476e-19,9.105641677402938e-17,-4.4888066547429667e-17,-4.5016342591248837e-17,-4.4888066537703394e-17,4.488806666726296e-17
TSMC12,HOLD,2.8399999999999997e-09,Mnc,nmos,0.8022912929776442,0.0,0.0,0.0,0.0,0.8022912929776442,0.0,FREE,-6.966255924316043e-10,-4.230080804957193e-17,3.9405333435580447e-17,3.1593023834795714e-18,-2.6382776948808685e-19,8.892112730949069e-17,-4.3913171345572055e-17,5.822050919751225e-19,-4.169166317658422e-17,4.356483240652173e-17,-0.0,-4.7715497947522855e-17,4.192750941168907e-17,5.96563940647158e-18,-1.7765087063779846e-19,9.200514503066904e-17,-4.3289524717349285e-17,-4.721202031329075e-17,-4.328984958667343e-17,4.328953879490467e-17
TSMC12,HOLD,2.8399999999999997e-09,Mnt,nmos,0.48,0.0,0.49905124508761967,0.0,-0.49905124508761967,-0.019051245087619684,-0.49905124508761967,REV,0.0,-9.870698338875025e-18,5.02395524177527e-18,5.7794811268976e-18,-9.327380297978444e-19,9.251539857490334e-17,-4.6803511091221645e-17,9.971487996804955e-19,-4.7029349731617826e-17,5.282562678493251e-17,-0.0,-5.631339771580902e-17,2.782387487420609e-17,2.866717373962308e-17,-1.7765089802014352e-19,9.003346363986339e-17,-4.4301277165495697e-17,-4.4228586474362865e-17,-4.430127717240902e-17,4.430127729614747e-17
TSMC12,HOLD,2.8399999999999997e-09,Mpc,pmos,0.8022912929776442,0.0,0.8,0.8,-0.8,0.002291292977644188,0.0,REV,0.0,-1.1628106889217302e-16,5.717044874482081e-17,5.798957135757813e-17,1.1210487897740771e-18,2.5661049705995776e-16,-1.283399264208797e-16,-6.099357681844011e-18,-1.277630592346304e-16,1.0201094118654168e-16,-1.1589826875990639e-06,-1.1667806943361955e-16,5.7873001192322e-17,5.768043878951179e-17,1.1246294517857588e-18,2.576881711030212e-16,-1.2842144253761453e-16,-1.2811472856539887e-16,-1.2828440439095423e-16,1.062388213144184e-16
TSMC12,HOLD,2.8399999999999997e-09,Mpt,pmos,0.48,0.8022912929776442,0.49905124508761967,0.8,0.30324004789002457,-0.019051245087619684,0.3009487549123804,NEAR0,0.0,2.189890217151018e-17,-1.2115874682983716e-17,-1.0392792482871131e-17,6.097649943446661e-19,1.0005339520928755e-16,-5.176779442205465e-17,-7.38750146251983e-21,-5.231420112495738e-17,5.237582070801287e-17,-0.0,5.037173722615233e-17,-2.5714258618524864e-17,-2.4857868437440703e-17,2.0038982981323648e-19,9.105650182014016e-17,-4.4888108455452184e-17,-4.50163857312019e-17,-4.48881084457259e-17,4.488810857528548e-17
TSMC12,HOLD,2.845e-09,Mnc,nmos,0.8022853382163998,0.0,0.0,0.0,0.0,0.8022853382163998,0.0,FREE,-6.625596617231388e-10,-4.230056141666583e-17,3.940507951104701e-17,3.159310501265125e-18,-2.6382859564630086e-19,8.892106197643361e-17,-4.391316389471166e-17,5.822168892960426e-19,-4.169172733175674e-17,4.35648492108039e-17,-0.0,-4.771524016869345e-17,4.192725163277584e-17,5.9656394065547034e-18,-1.7765087063709213e-19,9.200516025455024e-17,-4.328953994521964e-17,-4.72120203093016e-17,-4.328986481306113e-17,4.3289554022709434e-17
TSMC12,HOLD,2.845e-09,Mnt,nmos,0.48,0.0,0.49905123927793243,0.0,-0.49905123927793243,-0.019051239277932452,-0.49905123927793243,REV,0.0,-9.870698338875025e-18,5.02395524177527e-18,5.7794811268976e-18,-9.327380297978444e-19,9.251539857490334e-17,-4.6803511091221645e-17,9.971487996804955e-19,-4.7029349731617826e-17,5.282562678493251e-17,-0.0,-5.631339745885477e-17,2.7823874874206083e-17,2.866717348266883e-17,-1.776508980201428e-19,9.003346366172524e-17,-4.4301277165495685e-17,-4.422858649622473e-17,-4.430127717240902e-17,4.430127729614746e-17
TSMC12,HOLD,2.845e-09,Mpc,pmos,0.8022853382163998,0.0,0.8,0.8,-0.8,0.002285338216399757,0.0,REV,0.0,-1.1628038715030128e-16,5.71698973360783e-17,5.798944277288839e-17,1.1210470413345912e-18,2.56610170852258e-16,-1.2837003229308942e-16,-6.0994656684139074e-18,-1.277627312371712e-16,1.0202088286415119e-16,-1.1559643242620155e-06,-1.166773047161823e-16,5.787236856616252e-17,5.768030669823315e-17,1.1246294517866188e-18,2.5768792048986047e-16,-1.2842090793316777e-16,-1.2811501255668494e-16,-1.2828423685550852e-16,1.0623851556616049e-16
TSMC12,HOLD,2.845e-09,Mpt,pmos,0.48,0.8022853382163998,0.49905123927793243,0.8,0.30323409893846737,-0.019051239277932452,0.3009487607220676,NEAR0,0.0,2.189888287781097e-17,-1.2115869794897277e-17,-1.0392778077258361e-17,6.097649943446661e-19,1.0005343722133946e-16,-5.1767807957730705e-17,-7.387249271231844e-21,-5.2314211438985126e-17,5.2375824751332375e-17,-0.0,5.0371195267716804e-17,-2.5713991320438754e-17,-2.4857600637021713e-17,2.0039668974366157e-19,9.105658197879811e-17,-4.488814795519799e-17,-4.501642639187139e-17,-4.488814794547167e-17,4.4888148075031284e-17
TSMC12,HOLD,2.85e-09,Mnc,nmos,0.8022796393041227,0.0,0.0,0.0,0.0,0.8022796393041227,0.0,FREE,-6.300404054651329e-10,-4.230029581216658e-17,3.94048199443414e-17,3.1593036373132688e-18,-2.6382776948808685e-19,8.892106868777172e-17,-4.391319810540616e-17,5.822280663162389e-19,-4.16917699509749e-17,4.356485514849099e-17,-0.0,-4.771499346536124e-17,4.1927004929363405e-17,5.9656394066342505e-18,-1.7765087063641612e-19,9.200517482442637e-17,-4.328955451891354e-17,-4.721202030548382e-17,-4.328987938533609e-17,4.3289568596340577e-17
TSMC12,HOLD,2.85e-09,Mnt,nmos,0.48,0.0,0.49905123386010497,0.0,-0.49905123386010497,-0.019051233860104988,-0.49905123386010497,REV,0.0,-9.870698338875025e-18,5.02395524177527e-18,5.7794811268976e-18,-9.327380297978444e-19,9.251539857490334e-17,-4.6803511091221645e-17,9.971487996804955e-19,-4.7029349731617826e-17,5.282562678493251e-17,-0.0,-5.631339721923193e-17,2.782387487420609e-17,2.8667173243045987e-17,-1.776508980201421e-19,9.003346368211251e-17,-4.430127716549569e-17,-4.4228586516612e-17,-4.430127717240902e-17,4.430127729614747e-17
TSMC12,HOLD,2.85e-09,Mpc,pmos,0.8022796393041227,0.0,0.8,0.8,-0.8,0.0022796393041226715,0.0,REV,0.0,-1.162796925472402e-16,5.716935108340042e-17,5.798929652063256e-17,1.1210449432072085e-18,2.566097723887815e-16,-1.2839886513030383e-16,-6.099571740455219e-18,-1.2776240919847057e-16,1.0203046276365762e-16,-1.1530757459965457e-06,-1.1667657285815121e-16,5.787176312277254e-17,5.768018028359123e-17,1.124629451787442e-18,2.576876806385153e-16,-1.2842039634996473e-16,-1.2811528428854278e-16,-1.2828407651449029e-16,1.0623822296952177e-16
TSMC12,HOLD,2.85e-09,Mpt,pmos,0.48,0.8022796393041227,0.49905123386010497,0.8,0.30322840544401775,-0.019051233860104988,0.3009487661398951,NEAR0,0.0,2.189887323096155e-17,-1.2115860018724673e-17,-1.0392778206581542e-17,6.097649943446661e-19,1.0005344709394217e-16,-5.1767812252172636e-17,-7.38719736400935e-21,-5.231422078436563e-17,5.237581779864846e-17,-0.0,5.037067658791662e-17,-2.5713735506713612e-17,-2.485734433613707e-17,2.0040325493406252e-19,9.105665869507866e-17,-4.488818575816266e-17,-4.501646530686868e-17,-4.488818574843635e-17,4.4888185877995945e-17
TSMC12,HOLD,2.8549999999999998e-09,Mnc,nmos,0.8022741727900077,0.0,0.0,0.0,0.0,0.8022741727900077,0.0,FREE,-5.989235595635973e-10,-4.230006815130662e-17,3.940457166370787e-17,3.1593226047704045e-18,-2.638261171716579e-19,8.892105110427928e-17,-4.391318786410344e-17,5.822374454578622e-19,-4.169174875221667e-17,4.3564865477813856e-17,-0.0,-4.771475682236223e-17,4.192676828628744e-17,5.965639406710559e-18,-1.776508706357677e-19,9.200518880023994e-17,-4.328956849838912e-17,-4.721202030182181e-17,-4.328989336345061e-17,4.3289582575755956e-17
TSMC12,HOLD,2.8549999999999998e-09,Mnt,nmos,0.48,0.0,0.49905122852994815,0.0,-0.49905122852994815,-0.019051228529948172,-0.49905122852994815,REV,0.0,-9.870698338875025e-18,5.02395524177527e-18,5.7794811268976e-18,-9.327380297978444e-19,9.251539857490334e-17,-4.6803511091221645e-17,9.971487996804955e-19,-4.7029349731617826e-17,5.282562678493251e-17,-0.0,-5.631339698348662e-17,2.782387487420609e-17,2.866717300730067e-17,-1.7765089802014145e-19,9.00334637021699e-17,-4.4301277165495685e-17,-4.422858653666938e-17,-4.430127717240902e-17,4.430127729614746e-17
TSMC12,HOLD,2.8549999999999998e-09,Mpc,pmos,0.8022741727900077,0.0,0.8,0.8,-0.8,0.0022741727900076336,0.0,REV,0.0,-1.1627903331922405e-16,5.71688288821061e-17,5.798916124235023e-17,1.1210431947677238e-18,2.5660940933983534e-16,-1.2842672613720543e-16,-6.099671016295858e-18,-1.2776210702592997e-16,1.0203971947301777e-16,-1.1503050734162912e-06,-1.1667587084758308e-16,5.787118237056107e-17,5.768005902523378e-17,1.1246294517882312e-18,2.576874505627486e-16,-1.2841990567634096e-16,-1.2811554488639995e-16,-1.2828392270858184e-16,1.0623794231858639e-16
TSMC12,HOLD,2.8549999999999998e-09,Mpt,pmos,0.48,0.8022741727900077,0.49905122852994815,0.8,0.3032229442600595,-0.019051228529948172,0.3009487714700519,NEAR0,0.0,2.189886358411225e-17,-1.2115860018724673e-17,-1.0392769259107726e-17,6.097656937201505e-19,1.0005341243285278e-16,-5.176780170623747e-17,-7.387442210451175e-21,-5.2314209501690716e-17,5.237582281175631e-17,-0.0,5.037017906515037e-17,-2.5713490124713507e-17,-2.48570984928369e-17,2.0040955240003988e-19,9.105673228265112e-17,-4.488822201986079e-17,-4.5016502634355514e-17,-4.48882220101345e-17,4.488822213969409e-17
TSMC12,HOLD,2.8599999999999996e-09,Mnc,nmos,0.8022690135369512,0.0,0.0,0.0,0.0,0.8022690135369512,0.0,FREE,-5.657832684533037e-10,-4.229984049057532e-17,3.9404362882692196e-17,3.159305377371209e-18,-2.6382776948808685e-19,8.89210934174703e-17,-4.3913206775936576e-17,5.822478621063434e-19,-4.169179732715668e-17,4.356488828704413e-17,-0.0,-4.771453348048961e-17,4.192654494434219e-17,5.965639406782578e-18,-1.776508706351557e-19,9.200520199058196e-17,-4.3289581692187357e-17,-4.721202029836559e-17,-4.3289906555964276e-17,4.3289595769497373e-17
TSMC12,HOLD,2.8599999999999996e-09,Mnt,nmos,0.48,0.0,0.49905122355512466,0.0,-0.49905122355512466,-0.019051223555124674,-0.49905122355512466,REV,0.0,-9.870689336241353e-18,5.023964366661541e-18,5.779462173219111e-18,-9.32737203639299e-19,9.25153980392492e-17,-4.680352926550744e-17,9.97149356571715e-19,-4.702934524123418e-17,5.2825632298542894e-17,-0.0,-5.631339676345719e-17,2.7823874874206083e-17,2.8667172787271245e-17,-1.7765089802014083e-19,9.003346372089016e-17,-4.430127716549569e-17,-4.422858655538963e-17,-4.430127717240902e-17,4.430127729614747e-17
TSMC12,HOLD,2.8599999999999996e-09,Mpc,pmos,0.8022690135369512,0.0,0.8,0.8,-0.8,0.002269013536951192,0.0,REV,0.0,-1.1627841911318348e-16,5.716833760287723e-17,5.79890414627296e-17,1.121040047576649e-18,2.566090616724965e-16,-1.2845282865142545e-16,-6.0997665393673545e-18,-1.2776180094054858e-16,1.0204840566211749e-16,-1.147690054104089e-06,-1.1667520829798675e-16,5.787063426259564e-17,5.767994458360213e-17,1.1246294517889763e-18,2.5768723341418705e-16,-1.2841944262511245e-16,-1.2811579078906694e-16,-1.282837775446315e-16,1.0623767745482343e-16
TSMC12,HOLD,2.8599999999999996e-09,Mpt,pmos,0.48,0.8022690135369512,0.49905122355512466,0.8,0.3032177899818266,-0.019051223555124674,0.3009487764448754,NEAR0,0.0,2.1898834643565103e-17,-1.211584535446645e-17,-1.039275428344332e-17,6.097649943446661e-19,1.0005341978381976e-16,-5.176778985560416e-17,-7.387743395200789e-21,-5.231422351976347e-17,5.237580486307245e-17,-0.0,5.036970950419611e-17,-2.5713258534928613e-17,-2.485686646516641e-17,2.0041549589891327e-19,9.105680173498475e-17,-4.4888256243649676e-17,-4.501653786442176e-17,-4.488825623392339e-17,4.4888256363482966e-17
TSMC12,HOLD,2.865e-09,Mnc,nmos,0.8022641340335755,0.0,0.0,0.0,0.0,0.8022641340335755,0.0,FREE,-5.304519182900768e-10,-4.2299631801684676e-17,3.940414281663771e-17,3.1593151022186257e-18,-2.638261171716579e-19,8.892102012580273e-17,-4.391321317948117e-17,5.822565275683386e-19,-4.169174452745703e-17,4.3564898033963657e-17,-0.0,-4.771432224879917e-17,4.1926333712583056e-17,5.965639406850692e-18,-1.776508706345769e-19,9.200521446577603e-17,-4.328959417065018e-17,-4.7212020295096835e-17,-4.3289919033212207e-17,4.328960824790646e-17
TSMC12,HOLD,2.865e-09,Mnt,nmos,0.48,0.0,0.49905121872549,0.0,-0.49905121872549,-0.019051218725490038,-0.49905121872549,REV,0.0,-9.870689336241353e-18,5.023964366661541e-18,5.779462173219111e-18,-9.32737203639299e-19,9.25153980392492e-17,-4.680352926550744e-17,9.97149356571715e-19,-4.702934524123418e-17,5.2825632298542894e-17,-0.0,-5.63133965498493e-17,2.782387487420609e-17,2.866717257366335e-17,-1.776508980201402e-19,9.003346373906406e-17,-4.430127716549569e-17,-4.4228586573563535e-17,-4.430127717240902e-17,4.430127729614747e-17
TSMC12,HOLD,2.865e-09,Mpc,pmos,0.8022641340335755,0.0,0.8,0.8,-0.8,0.0022641340335755045,0.0,REV,0.0,-1.1627786279170491e-16,5.716788926954219e-17,5.798893382427398e-17,1.121039697888752e-18,2.5660874226338765e-16,-1.2847733744931904e-16,-6.099855400117207e-18,-1.2776155241737786e-16,1.0205654653982192e-16,-1.1452168102721316e-06,-1.166745816759513e-16,5.78701158758929e-17,5.767983634826872e-17,1.1246294517896808e-18,2.576870280357077e-16,-1.2841900471999614e-16,-1.2811602331570392e-16,-1.2828364024908416e-16,1.0623742696380611e-16
TSMC12,HOLD,2.865e-09,Mpt,pmos,0.48,0.8022641340335755,0.49905121872549,0.8,0.30321291530808553,-0.019051218725490038,0.30094878127451,NEAR0,0.0,2.1898834643565103e-17,-1.211584535446645e-17,-1.0392754982818803e-17,6.097656937201505e-19,1.0005341978381976e-16,-5.176780964277307e-17,-7.38833690250429e-21,-5.231419531307776e-17,5.2375814889287577e-17,-0.0,5.0369265409477915e-17,-2.571303950245183e-17,-2.485664702415011e-17,2.0042111712402372e-19,9.105686742107811e-17,-4.488828861197843e-17,-4.5016571183625124e-17,-4.488828860225212e-17,4.488828873181172e-17
TSMC12,HOLD,2.87e-09,Mnc,nmos,0.8022596164181878,0.0,0.0,0.0,0.0,0.8022596164181878,0.0,FREE,-5.087471966735602e-10,-4.229942311290212e-17,3.940393967912521e-17,3.1593103771067824e-18,-2.6382694332987197e-19,8.892096861489529e-17,-4.3913224441939224e-17,5.822646001568252e-19,-4.169177253036176e-17,4.356489702633107e-17,-0.0,-4.771412668303631e-17,4.192613814675661e-17,5.965639406913745e-18,-1.7765087063404102e-19,9.200522601580948e-17,-4.328960572371001e-17,-4.721202029207046e-17,-4.328993058514722e-17,4.328961980091653e-17
TSMC12,HOLD,2.87e-09,Mnt,nmos,0.48,0.0,0.49905121424061466,0.0,-0.49905121424061466,-0.019051214240614678,-0.49905121424061466,REV,0.0,-9.870689336241353e-18,5.023964366661541e-18,5.779462173219111e-18,-9.32737203639299e-19,9.25153980392492e-17,-4.680352926550744e-17,9.97149356571715e-19,-4.702934524123418e-17,5.2825632298542894e-17,-0.0,-5.63133963514896e-17,2.782387487420609e-17,2.8667172375303644e-17,-1.7765089802013965e-19,9.003346375594064e-17,-4.4301277165495685e-17,-4.4228586590440123e-17,-4.430127717240902e-17,4.430127729614746e-17
TSMC12,HOLD,2.87e-09,Mpc,pmos,0.8022596164181878,0.0,0.8,0.8,-0.8,0.0022596164181877265,0.0,REV,0.0,-1.1627730003999257e-16,5.716745296221854e-17,5.798880982770055e-17,1.1210372500734723e-18,2.5660844610753525e-16,-1.2850039181066272e-16,-6.099940489750172e-18,-1.2776129400302829e-16,1.0206424746357042e-16,-1.1429270863061447e-06,-1.1667400152919523e-16,5.786963593638924e-17,5.767973614101565e-17,1.1246294517903333e-18,2.576868378853435e-16,-1.2841859932511915e-16,-1.281162385602168e-16,-1.2828351313361682e-16,1.0623719506002199e-16
TSMC12,HOLD,2.87e-09,Mpt,pmos,0.48,0.8022596164181878,0.49905121424061466,0.8,0.3032084021775731,-0.019051214240614678,0.3009487857593854,NEAR0,0.0,2.1898815349867598e-17,-1.2115835578294753e-17,-1.0392745465292996e-17,6.097656937201505e-19,1.0005341726218513e-16,-5.1767813284867125e-17,-7.388810109015141e-21,-5.231421029979847e-17,5.237581294971561e-17,-0.0,5.036885425132892e-17,-2.5712836714360818e-17,-2.4856443858419482e-17,2.004263214513789e-19,9.105692823592492e-17,-4.4888318579931876e-17,-4.501660203185026e-17,-4.488831857020557e-17,4.4888318699765166e-17
TSMC12,HOLD,2.8749999999999997e-09,Mnc,nmos,0.8022551589408536,0.0,0.0,0.0,0.0,0.8022551589408536,0.0,FREE,-4.912735276108225e-10,-4.229921442422767e-17,3.940375347006254e-17,3.1592862451785734e-18,-2.638252910134439e-19,8.892094977496085e-17,-4.3913216269158604e-17,5.822740066852706e-19,-4.16917517732669e-17,4.356489104476242e-17,-0.0,-4.771393372057459e-17,4.1925945184232136e-17,5.965639406975968e-18,-1.7765087063351228e-19,9.200523741214774e-17,-4.328961712303433e-17,-4.72120202890844e-17,-4.32899419833617e-17,4.328963120019177e-17
TSMC12,HOLD,2.8749999999999997e-09,Mnt,nmos,0.48,0.0,0.49905121005230085,0.0,-0.49905121005230085,-0.01905121005230087,-0.49905121005230085,REV,0.0,-9.870689336241353e-18,5.023964366661541e-18,5.779462173219111e-18,-9.32737203639299e-19,9.25153980392492e-17,-4.680352926550744e-17,9.97149356571715e-19,-4.702934524123418e-17,5.2825632298542894e-17,-0.0,-5.631339616624639e-17,2.782387487420609e-17,2.866717219006044e-17,-1.7765089802013912e-19,9.003346377170127e-17,-4.4301277165495685e-17,-4.422858660620075e-17,-4.430127717240902e-17,4.430127729614746e-17
TSMC12,HOLD,2.8749999999999997e-09,Mpc,pmos,0.8022551589408536,0.0,0.8,0.8,-0.8,0.0022551589408535966,0.0,REV,0.0,-1.162767823095084e-16,5.716703039849933e-17,5.798871640937509e-17,1.1210355016339864e-18,2.566081653323146e-16,-1.285226375576293e-16,-6.100021022887663e-18,-1.2776106733146449e-16,1.0207171438077112e-16,-1.140667893473335e-06,-1.166734291070909e-16,5.786916238682006e-17,5.767963726847987e-17,1.124629451790977e-18,2.576866502626958e-16,-1.2841819935795052e-16,-1.2811645090473772e-16,-1.2828338770800491e-16,1.0623696625235059e-16
TSMC12,HOLD,2.8749999999999997e-09,Mpt,pmos,0.48,0.8022551589408536,0.49905121005230085,0.8,0.3032039488885528,-0.01905121005230087,0.3009487899476992,NEAR0,0.0,2.1898815349867598e-17,-1.2115830690209036e-17,-1.0392751052754198e-17,6.097663930956359e-19,1.0005342839560752e-16,-5.176780339128292e-17,-7.388277836605575e-21,-5.231420368981687e-17,5.2375811979930206e-17,-0.0,5.036844855554515e-17,-2.5712636625632313e-17,-2.485624338641209e-17,2.004314564992545e-19,9.105698824325271e-17,-4.4888348149161536e-17,-4.501663247126228e-17,-4.488834813943523e-17,4.4888348268994826e-17
TSMC12,HOLD,2.88e-09,Mnc,nmos,0.8022510509997616,0.0,0.0,0.0,0.0,0.8022510509997616,0.0,FREE,-4.681344726534962e-10,-4.2299043679029005e-17,3.9403584189365213e-17,3.1592864329936635e-18,-2.6382694332987197e-19,8.892095564609028e-17,-4.3913221950333265e-17,5.822811706982303e-19,-4.1691734081160716e-17,4.356490321156985e-17,-0.0,-4.7713755889355965e-17,4.192576735295569e-17,5.965639407033302e-18,-1.77650870633025e-19,9.200524791488483e-17,-4.32896276285233e-17,-4.721202028633253e-17,-4.328995248782789e-17,4.3289641705635495e-17
TSMC12,HOLD,2.88e-09,Mnt,nmos,0.48,0.0,0.4990512059154599,0.0,-0.4990512059154599,-0.01905120591545989,-0.4990512059154599,REV,0.0,-9.870689336241353e-18,5.023964366661541e-18,5.779462173219111e-18,-9.32737203639299e-19,9.25153980392492e-17,-4.680352926550744e-17,9.97149356571715e-19,-4.702934524123418e-17,5.2825632298542894e-17,-0.0,-5.631339598327977e-17,2.782387487420609e-17,2.866717200709382e-17,-1.7765089802013861e-19,9.003346378726819e-17,-4.4301277165495685e-17,-4.4228586621767676e-17,-4.430127717240902e-17,4.430127729614746e-17
TSMC12,HOLD,2.88e-09,Mpc,pmos,0.8022510509997616,0.0,0.8,0.8,-0.8,0.002251050999761528,0.0,REV,0.0,-1.1627626458006993e-16,5.716663360233103e-17,5.79885972245444e-17,1.1210337531945016e-18,2.566078845584422e-16,-1.285438542528551e-16,-6.10009391839949e-18,-1.277607990714574e-16,1.020787610934155e-16,-1.138585781212953e-06,-1.1667290157344986e-16,5.78687259718788e-17,5.767954614977949e-17,1.1246294517915701e-18,2.576864773494918e-16,-1.2841783078186745e-16,-1.2811664656761679e-16,-1.2828327211571434e-16,1.0623675539473757e-16
