tech,window,time,device,dtype,vd,vg,vs,vb,vgs,vds,vbs,clamp_class,nn_id,nn_qg,nn_qd,nn_qs,nn_qb,nn_cgg,nn_cgd,nn_cgs,nn_cdg,nn_cdd,os_id,os_qg,os_qd,os_qs,os_qb,os_cgg,os_cgd,os_cgs,os_cdg,os_cdd
TSMC5,HOLD,4.075e-09,Mnc,nmos,0.6563731891264518,0.0,0.0,0.0,0.0,0.6563731891264518,0.0,FREE,0.0,-1.3006262361159005e-17,9.93321449273987e-18,3.41336420035064e-18,-3.4031633193150484e-19,2.3097329858487283e-17,-8.70448773583264e-18,1.6102707310094213e-19,-8.504508578163698e-18,8.569522974457967e-18,-0.0,-1.4080900492283428e-17,1.0321152861699766e-17,3.961623610900319e-18,-2.0187598031665667e-19,2.2960418290372236e-17,-8.446455157062186e-18,-1.1435963133285095e-17,-8.44669796796093e-18,8.446457990987404e-18
TSMC5,HOLD,4.075e-09,Mnt,nmos,0.39,0.0,0.38999918741516293,0.0,-0.38999918741516293,8.125848370843514e-07,-0.38999918741516293,NEAR0,0.0,-6.5932698445701444e-18,4.1183901273974415e-18,3.7915109795789806e-18,-1.3166312624062773e-18,2.5950391947962967e-17,-1.3118156163222902e-17,1.948265398661985e-20,-1.1610994116030909e-17,1.1782378125746112e-17,-0.0,-1.5722742098612243e-17,7.962312836857403e-18,7.962305267622759e-18,-2.0187600586791854e-19,2.1708016622350962e-17,-9.315006745916939e-18,-9.315009876432518e-18,-9.315006731275095e-18,9.315006894532065e-18
TSMC5,HOLD,4.075e-09,Mpc,pmos,0.6563731891264518,0.0,0.65,0.65,-0.65,0.006373189126451795,0.0,REV,0.0,-5.269416126422848e-17,2.3684596291743057e-17,2.3740680295232373e-17,5.2688846772530514e-18,1.9689201389416198e-16,-1.0401096270242385e-16,-2.384524062120155e-18,-9.395297237725143e-17,5.893003534390985e-17,-2.621972639005321e-06,-5.322181630788511e-17,2.4127240943181895e-17,2.383574334635018e-17,5.258832018353032e-18,1.967426362607734e-16,-9.533616494156361e-17,-9.367623357901249e-17,-9.45771979247391e-17,7.056013946396416e-17
TSMC5,HOLD,4.075e-09,Mpt,pmos,0.39,0.6563731891264518,0.38999918741516293,0.65,0.2663740017112889,8.125848370843514e-07,0.2600008125848371,REV,0.0,8.438609418251774e-18,-5.4262751394893e-18,-5.20619723807716e-18,2.193862959314685e-18,3.25306791648901e-17,-1.4175824066057162e-17,1.0972580685278417e-19,-1.2055259796018615e-17,1.2938890059719775e-17,-0.0,1.7415199302506653e-17,-8.80004954225855e-18,-8.800058986909215e-18,1.8490922666111326e-19,3.097620920923088e-17,-1.162297373501479e-17,-1.1622969589160834e-17,-1.1622973753682822e-17,1.1622973900188432e-17
TSMC5,HOLD,4.08e-09,Mnc,nmos,0.6563731809469565,0.0,0.0,0.0,0.0,0.6563731809469565,0.0,FREE,0.0,-1.3006262361159005e-17,9.93321449273987e-18,3.41336420035064e-18,-3.4031633193150484e-19,2.3097329858487283e-17,-8.70448773583264e-18,1.6102707310094213e-19,-8.504508578163698e-18,8.569522974457967e-18,-0.0,-1.408090042319569e-17,1.0321152792612006e-17,3.961623610900339e-18,-2.0187598031665551e-19,2.2960418312785824e-17,-8.446455179476708e-18,-1.143596313328416e-17,-8.446697990375311e-18,8.446458013401922e-18
TSMC5,HOLD,4.08e-09,Mnt,nmos,0.39,0.0,0.38999918741516293,0.0,-0.38999918741516293,8.125848370843514e-07,-0.38999918741516293,NEAR0,0.0,-6.5932698445701444e-18,4.1183901273974415e-18,3.7915109795789806e-18,-1.3166312624062773e-18,2.5950391947962967e-17,-1.3118156163222902e-17,1.948265398661985e-20,-1.1610994116030909e-17,1.1782378125746112e-17,-0.0,-1.5722742098612243e-17,7.962312836857403e-18,7.962305267622759e-18,-2.0187600586791854e-19,2.1708016622350962e-17,-9.315006745916939e-18,-9.315009876432518e-18,-9.315006731275095e-18,9.315006894532065e-18
TSMC5,HOLD,4.08e-09,Mpc,pmos,0.6563731809469565,0.0,0.65,0.65,-0.65,0.0063731809469564915,0.0,REV,0.0,-5.269416126422848e-17,2.3684596291743057e-17,2.3740680295232373e-17,5.2688846772530514e-18,1.9689201389416198e-16,-1.0401096270242385e-16,-2.384524062120155e-18,-9.395297237725143e-17,5.893003534390985e-17,-2.621969308336247e-06,-5.322181552808339e-17,2.4127240366035402e-17,2.3835743143694954e-17,5.258832018353034e-18,1.9674263579764488e-16,-9.533616352158873e-17,-9.367623453585016e-17,-9.457719760318453e-17,7.056013871085785e-17
TSMC5,HOLD,4.08e-09,Mpt,pmos,0.39,0.6563731809469565,0.38999918741516293,0.65,0.2663739935317936,8.125848370843514e-07,0.2600008125848371,REV,0.0,8.438609418251774e-18,-5.4262751394893e-18,-5.20619723807716e-18,2.193862959314685e-18,3.25306791648901e-17,-1.4175824066057162e-17,1.0972580685278417e-19,-1.2055259796018615e-17,1.2938890059719775e-17,-0.0,1.741519904913688e-17,-8.800049447188495e-18,-8.800058891839192e-18,1.8490928989080547e-19,3.097620929343882e-17,-1.1622973777122895e-17,-1.1622969631268879e-17,-1.1622973795790928e-17,1.1622973942296537e-17
TSMC5,HOLD,4.085e-09,Mnc,nmos,0.6563731891264553,0.0,0.0,0.0,0.0,0.6563731891264553,0.0,FREE,0.0,-1.3006262361159005e-17,9.93321449273987e-18,3.41336420035064e-18,-3.4031633193150484e-19,2.3097329858487283e-17,-8.70448773583264e-18,1.6102707310094213e-19,-8.504508578163698e-18,8.569522974457967e-18,-0.0,-1.4080900492283462e-17,1.0321152861699798e-17,3.961623610900321e-18,-2.0187598031665667e-19,2.2960418290372227e-17,-8.446455157062175e-18,-1.1435963133285095e-17,-8.446697967960919e-18,8.446457990987393e-18
TSMC5,HOLD,4.085e-09,Mnt,nmos,0.39,0.0,0.38999918741516293,0.0,-0.38999918741516293,8.125848370843514e-07,-0.38999918741516293,NEAR0,0.0,-6.5932698445701444e-18,4.1183901273974415e-18,3.7915109795789806e-18,-1.3166312624062773e-18,2.5950391947962967e-17,-1.3118156163222902e-17,1.948265398661985e-20,-1.1610994116030909e-17,1.1782378125746112e-17,-0.0,-1.5722742098612243e-17,7.962312836857403e-18,7.962305267622759e-18,-2.0187600586791854e-19,2.1708016622350962e-17,-9.315006745916939e-18,-9.315009876432518e-18,-9.315006731275095e-18,9.315006894532065e-18
TSMC5,HOLD,4.085e-09,Mpc,pmos,0.6563731891264553,0.0,0.65,0.65,-0.65,0.0063731891264552365,0.0,REV,0.0,-5.269416126422848e-17,2.3684596291743057e-17,2.3740680295232373e-17,5.2688846772530514e-18,1.9689201389416198e-16,-1.0401096270242385e-16,-2.384524062120155e-18,-9.395297237725143e-17,5.893003534390985e-17,-2.621972639005321e-06,-5.322181630788541e-17,2.4127240943182123e-17,2.3835743346350255e-17,5.258832018353032e-18,1.9674263626077358e-16,-9.533616494156419e-17,-9.367623357901207e-17,-9.457719792473923e-17,7.056013946396447e-17
TSMC5,HOLD,4.085e-09,Mpt,pmos,0.39,0.6563731891264553,0.38999918741516293,0.65,0.26637400171129233,8.125848370843514e-07,0.2600008125848371,REV,0.0,8.438609418251774e-18,-5.4262751394893e-18,-5.20619723807716e-18,2.193862959314685e-18,3.25306791648901e-17,-1.4175824066057162e-17,1.0972580685278417e-19,-1.2055259796018615e-17,1.2938890059719775e-17,-0.0,1.7415199302506752e-17,-8.80004954225859e-18,-8.800058986909257e-18,1.8490922666109623e-19,3.097620920923085e-17,-1.1622973735014771e-17,-1.1622969589160818e-17,-1.1622973753682804e-17,1.1622973900188413e-17
TSMC5,HOLD,4.09e-09,Mnc,nmos,0.65637318094696,0.0,0.0,0.0,0.0,0.65637318094696,0.0,FREE,0.0,-1.3006262361159005e-17,9.93321449273987e-18,3.41336420035064e-18,-3.4031633193150484e-19,2.3097329858487283e-17,-8.70448773583264e-18,1.6102707310094213e-19,-8.504508578163698e-18,8.569522974457967e-18,-0.0,-1.4080900423195717e-17,1.0321152792612033e-17,3.961623610900339e-18,-2.0187598031665551e-19,2.2960418312785808e-17,-8.446455179476699e-18,-1.1435963133284154e-17,-8.446697990375297e-18,8.446458013401913e-18
TSMC5,HOLD,4.09e-09,Mnt,nmos,0.39,0.0,0.38999918741516293,0.0,-0.38999918741516293,8.125848370843514e-07,-0.38999918741516293,NEAR0,0.0,-6.5932698445701444e-18,4.1183901273974415e-18,3.7915109795789806e-18,-1.3166312624062773e-18,2.5950391947962967e-17,-1.3118156163222902e-17,1.948265398661985e-20,-1.1610994116030909e-17,1.1782378125746112e-17,-0.0,-1.5722742098612243e-17,7.962312836857403e-18,7.962305267622759e-18,-2.0187600586791854e-19,2.1708016622350962e-17,-9.315006745916939e-18,-9.315009876432518e-18,-9.315006731275095e-18,9.315006894532065e-18
TSMC5,HOLD,4.09e-09,Mpc,pmos,0.65637318094696,0.0,0.65,0.65,-0.65,0.006373180946959933,0.0,REV,0.0,-5.269416126422848e-17,2.3684596291743057e-17,2.3740680295232373e-17,5.2688846772530514e-18,1.9689201389416198e-16,-1.0401096270242385e-16,-2.384524062120155e-18,-9.395297237725143e-17,5.893003534390985e-17,-2.621969308336247e-06,-5.3221815528083715e-17,2.412724036603565e-17,2.3835743143695028e-17,5.258832018353034e-18,1.9674263579764503e-16,-9.533616352158938e-17,-9.367623453584968e-17,-9.457719760318467e-17,7.056013871085818e-17
TSMC5,HOLD,4.09e-09,Mpt,pmos,0.39,0.65637318094696,0.38999918741516293,0.65,0.266373993531797,8.125848370843514e-07,0.2600008125848371,REV,0.0,8.438609418251774e-18,-5.4262751394893e-18,-5.20619723807716e-18,2.193862959314685e-18,3.25306791648901e-17,-1.4175824066057162e-17,1.0972580685278417e-19,-1.2055259796018615e-17,1.2938890059719775e-17,-0.0,1.7415199049137013e-17,-8.800049447188538e-18,-8.800058891839235e-18,1.8490928989075966e-19,3.097620929343882e-17,-1.1622973777122878e-17,-1.1622969631268864e-17,-1.1622973795790911e-17,1.162297394229652e-17
TSMC5,HOLD,4.095e-09,Mnc,nmos,0.6563731891264588,0.0,0.0,0.0,0.0,0.6563731891264588,0.0,FREE,0.0,-1.3006262361159005e-17,9.93321449273987e-18,3.41336420035064e-18,-3.4031633193150484e-19,2.3097329858487283e-17,-8.70448773583264e-18,1.6102707310094213e-19,-8.504508578163698e-18,8.569522974457967e-18,-0.0,-1.408090049228348e-17,1.0321152861699821e-17,3.961623610900316e-18,-2.0187598031665667e-19,2.2960418290372218e-17,-8.446455157062167e-18,-1.1435963133285095e-17,-8.446697967960911e-18,8.446457990987384e-18
TSMC5,HOLD,4.095e-09,Mnt,nmos,0.39,0.0,0.38999918741516293,0.0,-0.38999918741516293,8.125848370843514e-07,-0.38999918741516293,NEAR0,0.0,-6.5932698445701444e-18,4.1183901273974415e-18,3.7915109795789806e-18,-1.3166312624062773e-18,2.5950391947962967e-17,-1.3118156163222902e-17,1.948265398661985e-20,-1.1610994116030909e-17,1.1782378125746112e-17,-0.0,-1.5722742098612243e-17,7.962312836857403e-18,7.962305267622759e-18,-2.0187600586791854e-19,2.1708016622350962e-17,-9.315006745916939e-18,-9.315009876432518e-18,-9.315006731275095e-18,9.315006894532065e-18
TSMC5,HOLD,4.095e-09,Mpc,pmos,0.6563731891264588,0.0,0.65,0.65,-0.65,0.006373189126458789,0.0,REV,0.0,-5.269416126422848e-17,2.3684596291743057e-17,2.3740680295232373e-17,5.2688846772530514e-18,1.9689201389416198e-16,-1.0401096270242385e-16,-2.384524062120155e-18,-9.395297237725143e-17,5.893003534390985e-17,-2.621972639005321e-06,-5.322181630788576e-17,2.4127240943182382e-17,2.3835743346350347e-17,5.258832018353032e-18,1.9674263626077383e-16,-9.533616494156478e-17,-9.367623357901171e-17,-9.457719792473939e-17,7.05601394639648e-17
TSMC5,HOLD,4.095e-09,Mpt,pmos,0.39,0.6563731891264588,0.38999918741516293,0.65,0.2663740017112959,8.125848370843514e-07,0.2600008125848371,REV,0.0,8.438609418251774e-18,-5.4262751394893e-18,-5.20619723807716e-18,2.193862959314685e-18,3.25306791648901e-17,-1.4175824066057162e-17,1.0972580685278417e-19,-1.2055259796018615e-17,1.2938890059719775e-17,-0.0,1.7415199302506875e-17,-8.800049542258634e-18,-8.8000589869093e-18,1.8490922666105918e-19,3.0976209209230777e-17,-1.1622973735014753e-17,-1.1622969589160803e-17,-1.1622973753682785e-17,1.1622973900188395e-17
TSMC5,HOLD,4.0999999999999995e-09,Mnc,nmos,0.6563731809469634,0.0,0.0,0.0,0.0,0.6563731809469634,0.0,FREE,0.0,-1.3006262361159005e-17,9.93321449273987e-18,3.41336420035064e-18,-3.4031633193150484e-19,2.3097329858487283e-17,-8.70448773583264e-18,1.6102707310094213e-19,-8.504508578163698e-18,8.569522974457967e-18,-0.0,-1.4080900423195745e-17,1.0321152792612061e-17,3.961623610900339e-18,-2.0187598031665551e-19,2.29604183127858e-17,-8.44645517947669e-18,-1.1435963133284154e-17,-8.446697990375288e-18,8.446458013401903e-18
TSMC5,HOLD,4.0999999999999995e-09,Mnt,nmos,0.39,0.0,0.38999918741516293,0.0,-0.38999918741516293,8.125848370843514e-07,-0.38999918741516293,NEAR0,0.0,-6.5932698445701444e-18,4.1183901273974415e-18,3.7915109795789806e-18,-1.3166312624062773e-18,2.5950391947962967e-17,-1.3118156163222902e-17,1.948265398661985e-20,-1.1610994116030909e-17,1.1782378125746112e-17,-0.0,-1.5722742098612243e-17,7.962312836857403e-18,7.962305267622759e-18,-2.0187600586791854e-19,2.1708016622350962e-17,-9.315006745916939e-18,-9.315009876432518e-18,-9.315006731275095e-18,9.315006894532065e-18
TSMC5,HOLD,4.0999999999999995e-09,Mpc,pmos,0.6563731809469634,0.0,0.65,0.65,-0.65,0.006373180946963375,0.0,REV,0.0,-5.269416126422848e-17,2.3684596291743057e-17,2.3740680295232373e-17,5.2688846772530514e-18,1.9689201389416198e-16,-1.0401096270242385e-16,-2.384524062120155e-18,-9.395297237725143e-17,5.893003534390985e-17,-2.621969308336247e-06,-5.3221815528084036e-17,2.4127240366035886e-17,2.3835743143695115e-17,5.258832018353034e-18,1.967426357976452e-16,-9.533616352158995e-17,-9.367623453584927e-17,-9.457719760318478e-17,7.056013871085847e-17
TSMC5,HOLD,4.0999999999999995e-09,Mpt,pmos,0.39,0.6563731809469634,0.38999918741516293,0.65,0.26637399353180047,8.125848370843514e-07,0.2600008125848371,REV,0.0,8.438609418251774e-18,-5.4262751394893e-18,-5.20619723807716e-18,2.193862959314685e-18,3.25306791648901e-17,-1.4175824066057162e-17,1.0972580685278417e-19,-1.2055259796018615e-17,1.2938890059719775e-17,-0.0,1.7415199049137124e-17,-8.800049447188578e-18,-8.80005889183927e-18,1.8490928989072343e-19,3.0976209293438726e-17,-1.162297377712286e-17,-1.1622969631268845e-17,-1.1622973795790892e-17,1.1622973942296502e-17
TSMC5,HOLD,4.104999999999999e-09,Mnc,nmos,0.6563731891264621,0.0,0.0,0.0,0.0,0.6563731891264621,0.0,FREE,0.0,-1.3006262361159005e-17,9.93321449273987e-18,3.41336420035064e-18,-3.4031633193150484e-19,2.3097329858487283e-17,-8.70448773583264e-18,1.6102707310094213e-19,-8.504508578163698e-18,8.569522974457967e-18,-0.0,-1.4080900492283505e-17,1.0321152861699849e-17,3.961623610900313e-18,-2.0187598031665667e-19,2.296041829037221e-17,-8.446455157062156e-18,-1.1435963133285095e-17,-8.446697967960899e-18,8.446457990987374e-18
TSMC5,HOLD,4.104999999999999e-09,Mnt,nmos,0.39,0.0,0.38999918741516293,0.0,-0.38999918741516293,8.125848370843514e-07,-0.38999918741516293,NEAR0,0.0,-6.5932698445701444e-18,4.1183901273974415e-18,3.7915109795789806e-18,-1.3166312624062773e-18,2.5950391947962967e-17,-1.3118156163222902e-17,1.948265398661985e-20,-1.1610994116030909e-17,1.1782378125746112e-17,-0.0,-1.5722742098612243e-17,7.962312836857403e-18,7.962305267622759e-18,-2.0187600586791854e-19,2.1708016622350962e-17,-9.315006745916939e-18,-9.315009876432518e-18,-9.315006731275095e-18,9.315006894532065e-18
TSMC5,HOLD,4.104999999999999e-09,Mpc,pmos,0.6563731891264621,0.0,0.65,0.65,-0.65,0.00637318912646212,0.0,REV,0.0,-5.269416126422848e-17,2.3684596291743057e-17,2.3740680295232373e-17,5.2688846772530514e-18,1.9689201389416198e-16,-1.0401096270242385e-16,-2.384524062120155e-18,-9.395297237725143e-17,5.893003534390985e-17,-2.621972639005321e-06,-5.3221816307886075e-17,2.4127240943182613e-17,2.3835743346350427e-17,5.258832018353032e-18,1.96742636260774e-16,-9.53361649415654e-17,-9.367623357901129e-17,-9.457719792473952e-17,7.056013946396513e-17
TSMC5,HOLD,4.104999999999999e-09,Mpt,pmos,0.39,0.6563731891264621,0.38999918741516293,0.65,0.2663740017112992,8.125848370843514e-07,0.2600008125848371,REV,0.0,8.438609418251774e-18,-5.4262751394893e-18,-5.20619723807716e-18,2.193862959314685e-18,3.25306791648901e-17,-1.4175824066057162e-17,1.0972580685278417e-19,-1.2055259796018615e-17,1.2938890059719775e-17,-0.0,1.7415199302506986e-17,-8.800049542258672e-18,-8.800058986909337e-18,1.8490922666102382e-19,3.0976209209230795e-17,-1.1622973735014734e-17,-1.1622969589160784e-17,-1.1622973753682767e-17,1.1622973900188378e-17
TSMC5,HOLD,4.11e-09,Mnc,nmos,0.6563731809469668,0.0,0.0,0.0,0.0,0.6563731809469668,0.0,FREE,0.0,-1.3006262361159005e-17,9.93321449273987e-18,3.41336420035064e-18,-3.4031633193150484e-19,2.3097329858487283e-17,-8.70448773583264e-18,1.6102707310094213e-19,-8.504508578163698e-18,8.569522974457967e-18,-0.0,-1.4080900423195776e-17,1.0321152792612093e-17,3.961623610900338e-18,-2.0187598031665551e-19,2.296041831278579e-17,-8.44645517947668e-18,-1.1435963133284154e-17,-8.446697990375278e-18,8.446458013401894e-18
TSMC5,HOLD,4.11e-09,Mnt,nmos,0.39,0.0,0.38999918741516293,0.0,-0.38999918741516293,8.125848370843514e-07,-0.38999918741516293,NEAR0,0.0,-6.5932698445701444e-18,4.1183901273974415e-18,3.7915109795789806e-18,-1.3166312624062773e-18,2.5950391947962967e-17,-1.3118156163222902e-17,1.948265398661985e-20,-1.1610994116030909e-17,1.1782378125746112e-17,-0.0,-1.5722742098612243e-17,7.962312836857403e-18,7.962305267622759e-18,-2.0187600586791854e-19,2.1708016622350962e-17,-9.315006745916939e-18,-9.315009876432518e-18,-9.315006731275095e-18,9.315006894532065e-18
TSMC5,HOLD,4.11e-09,Mpc,pmos,0.6563731809469668,0.0,0.65,0.65,-0.65,0.006373180946966817,0.0,REV,0.0,-5.269416126422848e-17,2.3684596291743057e-17,2.3740680295232373e-17,5.2688846772530514e-18,1.9689201389416198e-16,-1.0401096270242385e-16,-2.384524062120155e-18,-9.395297237725143e-17,5.893003534390985e-17,-2.621969308336247e-06,-5.322181552808437e-17,2.4127240366036133e-17,2.38357431436952e-17,5.258832018353034e-18,1.967426357976454e-16,-9.533616352159058e-17,-9.367623453584885e-17,-9.457719760318492e-17,7.056013871085881e-17
TSMC5,HOLD,4.11e-09,Mpt,pmos,0.39,0.6563731809469668,0.38999918741516293,0.65,0.2663739935318039,8.125848370843514e-07,0.2600008125848371,REV,0.0,8.438609418251774e-18,-5.4262751394893e-18,-5.20619723807716e-18,2.193862959314685e-18,3.25306791648901e-17,-1.4175824066057162e-17,1.0972580685278417e-19,-1.2055259796018615e-17,1.2938890059719775e-17,-0.0,1.7415199049137226e-17,-8.800049447188617e-18,-8.800058891839317e-18,1.8490928989070645e-19,3.0976209293438696e-17,-1.1622973777122838e-17,-1.1622969631268831e-17,-1.1622973795790876e-17,1.1622973942296483e-17
TSMC5,HOLD,4.115e-09,Mnc,nmos,0.6563731891264657,0.0,0.0,0.0,0.0,0.6563731891264657,0.0,FREE,0.0,-1.3006262361159005e-17,9.93321449273987e-18,3.41336420035064e-18,-3.4031633193150484e-19,2.3097329858487283e-17,-8.70448773583264e-18,1.6102707310094213e-19,-8.504508578163698e-18,8.569522974457967e-18,-0.0,-1.4080900492283542e-17,1.0321152861699883e-17,3.961623610900316e-18,-2.0187598031665667e-19,2.2960418290372165e-17,-8.446455157062145e-18,-1.1435963133285066e-17,-8.44669796796087e-18,8.446457990987364e-18
TSMC5,HOLD,4.115e-09,Mnt,nmos,0.39,0.0,0.38999918741516293,0.0,-0.38999918741516293,8.125848370843514e-07,-0.38999918741516293,NEAR0,0.0,-6.5932698445701444e-18,4.1183901273974415e-18,3.7915109795789806e-18,-1.3166312624062773e-18,2.5950391947962967e-17,-1.3118156163222902e-17,1.948265398661985e-20,-1.1610994116030909e-17,1.1782378125746112e-17,-0.0,-1.5722742098612243e-17,7.962312836857403e-18,7.962305267622759e-18,-2.0187600586791854e-19,2.1708016622350962e-17,-9.315006745916939e-18,-9.315009876432518e-18,-9.315006731275095e-18,9.315006894532065e-18
TSMC5,HOLD,4.115e-09,Mpc,pmos,0.6563731891264657,0.0,0.65,0.65,-0.65,0.006373189126465673,0.0,REV,0.0,-5.269416126422848e-17,2.3684596291743057e-17,2.3740680295232373e-17,5.2688846772530514e-18,1.9689201389416198e-16,-1.0401096270242385e-16,-2.384524062120155e-18,-9.395297237725143e-17,5.893003534390985e-17,-2.621972639005321e-06,-5.322181630788641e-17,2.412724094318286e-17,2.3835743346350514e-17,5.258832018353032e-18,1.9674263626077418e-16,-9.533616494156597e-17,-9.367623357901087e-17,-9.457719792473961e-17,7.056013946396541e-17
TSMC5,HOLD,4.115e-09,Mpt,pmos,0.39,0.6563731891264657,0.38999918741516293,0.65,0.26637400171130277,8.125848370843514e-07,0.2600008125848371,REV,0.0,8.438609418251774e-18,-5.4262751394893e-18,-5.20619723807716e-18,2.193862959314685e-18,3.25306791648901e-17,-1.4175824066057162e-17,1.0972580685278417e-19,-1.2055259796018615e-17,1.2938890059719775e-17,-0.0,1.7415199302507088e-17,-8.800049542258712e-18,-8.800058986909382e-18,1.8490922666100598e-19,3.097620920923074e-17,-1.1622973735014719e-17,-1.1622969589160766e-17,-1.1622973753682751e-17,1.1622973900188361e-17
TSMC5,HOLD,4.12e-09,Mnc,nmos,0.6563731809469703,0.0,0.0,0.0,0.0,0.6563731809469703,0.0,FREE,0.0,-1.3006262361159005e-17,9.93321449273987e-18,3.41336420035064e-18,-3.4031633193150484e-19,2.3097329858487283e-17,-8.70448773583264e-18,1.6102707310094213e-19,-8.504508578163698e-18,8.569522974457967e-18,-0.0,-1.4080900423195804e-17,1.0321152792612118e-17,3.961623610900341e-18,-2.0187598031665551e-19,2.2960418312785787e-17,-8.446455179476671e-18,-1.143596313328416e-17,-8.446697990375274e-18,8.446458013401885e-18
TSMC5,HOLD,4.12e-09,Mnt,nmos,0.39,0.0,0.38999918741516293,0.0,-0.38999918741516293,8.125848370843514e-07,-0.38999918741516293,NEAR0,0.0,-6.5932698445701444e-18,4.1183901273974415e-18,3.7915109795789806e-18,-1.3166312624062773e-18,2.5950391947962967e-17,-1.3118156163222902e-17,1.948265398661985e-20,-1.1610994116030909e-17,1.1782378125746112e-17,-0.0,-1.5722742098612243e-17,7.962312836857403e-18,7.962305267622759e-18,-2.0187600586791854e-19,2.1708016622350962e-17,-9.315006745916939e-18,-9.315009876432518e-18,-9.315006731275095e-18,9.315006894532065e-18
TSMC5,HOLD,4.12e-09,Mpc,pmos,0.6563731809469703,0.0,0.65,0.65,-0.65,0.006373180946970258,0.0,REV,0.0,-5.269416126422848e-17,2.3684596291743057e-17,2.3740680295232373e-17,5.2688846772530514e-18,1.9689201389416198e-16,-1.0401096270242385e-16,-2.384524062120155e-18,-9.395297237725143e-17,5.893003534390985e-17,-2.621969308336247e-06,-5.3221815528084695e-17,2.412724036603637e-17,2.3835743143695287e-17,5.258832018353034e-18,1.967426357976456e-16,-9.533616352159114e-17,-9.367623453584847e-17,-9.457719760318505e-17,7.056013871085911e-17
TSMC5,HOLD,4.12e-09,Mpt,pmos,0.39,0.6563731809469703,0.38999918741516293,0.65,0.26637399353180735,8.125848370843514e-07,0.2600008125848371,REV,0.0,8.438609418251774e-18,-5.4262751394893e-18,-5.20619723807716e-18,2.193862959314685e-18,3.25306791648901e-17,-1.4175824066057162e-17,1.0972580685278417e-19,-1.2055259796018615e-17,1.2938890059719775e-17,-0.0,1.7415199049137343e-17,-8.800049447188658e-18,-8.800058891839355e-18,1.8490928989067022e-19,3.097620929343867e-17,-1.1622973777122818e-17,-1.1622969631268813e-17,-1.1622973795790855e-17,1.1622973942296463e-17
TSMC5,HOLD,4.125e-09,Mnc,nmos,0.6563731891264691,0.0,0.0,0.0,0.0,0.6563731891264691,0.0,FREE,0.0,-1.3006262361159005e-17,9.93321449273987e-18,3.41336420035064e-18,-3.4031633193150484e-19,2.3097329858487283e-17,-8.70448773583264e-18,1.6102707310094213e-19,-8.504508578163698e-18,8.569522974457967e-18,-0.0,-1.408090049228357e-17,1.032115286169991e-17,3.961623610900316e-18,-2.0187598031665667e-19,2.296041829037216e-17,-8.446455157062136e-18,-1.1435963133285066e-17,-8.44669796796086e-18,8.446457990987354e-18
TSMC5,HOLD,4.125e-09,Mnt,nmos,0.39,0.0,0.38999918741516293,0.0,-0.38999918741516293,8.125848370843514e-07,-0.38999918741516293,NEAR0,0.0,-6.5932698445701444e-18,4.1183901273974415e-18,3.7915109795789806e-18,-1.3166312624062773e-18,2.5950391947962967e-17,-1.3118156163222902e-17,1.948265398661985e-20,-1.1610994116030909e-17,1.1782378125746112e-17,-0.0,-1.5722742098612243e-17,7.962312836857403e-18,7.962305267622759e-18,-2.0187600586791854e-19,2.1708016622350962e-17,-9.315006745916939e-18,-9.315009876432518e-18,-9.315006731275095e-18,9.315006894532065e-18
TSMC5,HOLD,4.125e-09,Mpc,pmos,0.6563731891264691,0.0,0.65,0.65,-0.65,0.006373189126469114,0.0,REV,0.0,-5.269416126422848e-17,2.3684596291743057e-17,2.3740680295232373e-17,5.2688846772530514e-18,1.9689201389416198e-16,-1.0401096270242385e-16,-2.384524062120155e-18,-9.395297237725143e-17,5.893003534390985e-17,-2.621972639005321e-06,-5.3221816307886735e-17,2.4127240943183103e-17,2.38357433463506e-17,5.258832018353032e-18,1.9674263626077445e-16,-9.533616494156662e-17,-9.367623357901049e-17,-9.45771979247398e-17,7.056013946396577e-17
TSMC5,HOLD,4.125e-09,Mpt,pmos,0.39,0.6563731891264691,0.38999918741516293,0.65,0.2663740017113062,8.125848370843514e-07,0.2600008125848371,REV,0.0,8.438609418251774e-18,-5.4262751394893e-18,-5.20619723807716e-18,2.193862959314685e-18,3.25306791648901e-17,-1.4175824066057162e-17,1.0972580685278417e-19,-1.2055259796018615e-17,1.2938890059719775e-17,-0.0,1.7415199302507177e-17,-8.800049542258754e-18,-8.800058986909422e-18,1.849092266609986e-19,3.097620920923072e-17,-1.1622973735014697e-17,-1.1622969589160747e-17,-1.162297375368273e-17,1.162297390018834e-17
TSMC5,HOLD,4.13e-09,Mnc,nmos,0.6563731809469737,0.0,0.0,0.0,0.0,0.6563731809469737,0.0,FREE,0.0,-1.3006262361159005e-17,9.93321449273987e-18,3.41336420035064e-18,-3.4031633193150484e-19,2.3097329858487283e-17,-8.70448773583264e-18,1.6102707310094213e-19,-8.504508578163698e-18,8.569522974457967e-18,-0.0,-1.408090042319583e-17,1.0321152792612149e-17,3.961623610900338e-18,-2.0187598031665551e-19,2.2960418312785778e-17,-8.446455179476662e-18,-1.143596313328416e-17,-8.446697990375265e-18,8.446458013401876e-18
